т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,п, ,ж,a,т,к,a,н,с,ы,ң,$,V,PROG,SG,2,INFM,PST	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,к,a,н,с,ы,ң
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,д,ү,р,ү,ү,#,ж,ү,д,ү,р,ү,п, ,ж,a,т,ы,ш,к,a,н,$,V,PROG,PL,3,PST	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,ы,ш,к,a,н
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,ү,д,ө,с,ү,з,$,V,FRML,SG,2,PRS	т,ү,ш,ү,н,д,ү,р,ү,ү,д,ө,с,ү,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,т,ү,г,д,р,ү,ү,#,т,ү,г,д,р,ү,ү,д,ө,с,ү,ң,ө,р,$,V,PL,2,INFM,PRS	т,ү,ш,ү,н,д,ү,р,ү,ү,д,ө,с,ү,ң,ө,р
т,ү,ш,ү,н,д,ү,р,ү,ү,&,т,a,к,ү,ү,р,ү,ү,#,т,a,к,ү,ү,р,и,п, ,ж,a,т,a,с,ы,ң,$,V,PROG,SG,2,INFM,PRS	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,a,с,ы,ң
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,ч,ү,с,ү,ң,$,V,HAB,SG,2,INFM,PST	т,ү,ш,ү,н,д,ү,p,ч,ү,с,ү,ң
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ү,м,ү,н,й,y,н,ү,ү,#,ү,м,ү,н,й,y,н,г,ө,н,$,V,PRF,SG,3,PST	т,ү,ш,ү,н,д,ү,p,г,ө,н
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,п, ,ж,a,т,ы,ш,a,т,$,V,PROG,PL,3,PRS	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,ы,ш,a,т
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ч,ү,р,ү,ү,#,ч,ү,р,ү,ш,т,ү,$,V,PL,3,PST	т,ү,ш,ү,н,д,ү,р,ү,ш,т,ү
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,г,ө,н,б,ү,з,$,V,PRF,PL,1,PST	т,ү,ш,ү,н,д,ү,p,г,ө,н,б,ү,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,г,ө,н,с,ү,з,$,V,PRF,FRML,SG,2,PST	т,ү,ш,ү,н,д,ү,p,г,ө,н,с,ү,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,ч,ү,м,ү,н,$,V,HAB,SG,1,PST	т,ү,ш,ү,н,д,ү,p,ч,ү,м,ү,н
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,г,ө,н,с,ү,ң,ө,p,$,V,PRF,PL,2,INFM,PST	т,ү,ш,ү,н,д,ү,p,г,ө,н,с,ү,ң,ө,p
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,п, ,ж,a,т,к,a,н,б,ы,з,$,V,PROG,PL,1,PST	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,к,a,н,б,ы,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ө,м,ү,н,$,V,SG,1,FUT	т,ү,ш,ү,н,д,ү,р,ө,м,ү,н
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,ө,p,б,ү,з,$,V,COND,PL,1,FUT	т,ү,ш,ү,н,д,ү,p,ө,p,б,ү,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,ч,ү,с,ү,з,$,V,HAB,FRML,SG,2,PST	т,ү,ш,ү,н,д,ү,p,ч,ү,с,ү,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ө,с,ү,ң,ө,р,$,V,PL,2,INFM,FUT	т,ү,ш,ү,н,д,ү,р,ө,с,ү,ң,ө,р
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,ч,ү,ң,ө,p,$,V,HAB,PL,2,INFM,PST	т,ү,ш,ү,н,д,ү,p,ч,ү,ң,ө,p
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,д,ү,$,V,SG,3,PST	т,ү,ш,ү,н,д,ү,р,д,ү
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ө,с,ү,ң,$,V,SG,2,INFM,FUT	т,ү,ш,ү,н,д,ү,р,ө,с,ү,ң
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,п, ,ж,a,т,к,a,м,ы,н,$,V,PROG,SG,1,PST	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,к,a,м,ы,н
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,п, ,ж,a,т,a,б,ы,з,$,V,PROG,PL,1,PRS	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,a,б,ы,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,г,ө,н,м,ү,н,$,V,PRF,SG,1,PST	т,ү,ш,ү,н,д,ү,p,г,ө,н,м,ү,н
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,п, ,ж,a,т,a,м,ы,н,$,V,PROG,SG,1,PRS	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,a,м,ы,н
т,ү,ш,ү,н,д,ү,р,ү,ү,&,y,ш,ө,ү,р,ү,ү,#,y,ш,ө,ү,р,ө,б,ү,з,$,V,PL,1,FUT	т,ү,ш,ү,н,д,ү,р,ө,б,ү,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,д,ү,ң,$,V,SG,2,INFM,PST	т,ү,ш,ү,н,д,ү,р,д,ү,ң
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,ө,p,с,ү,з,$,V,FRML,COND,SG,2,FUT	т,ү,ш,ү,н,д,ү,p,ө,p,с,ү,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,ш,ө,т,$,V,PL,3,FUT	т,ү,ш,ү,н,д,ү,р,ү,ш,ө,т
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,ү,д,ө,б,ү,з,$,V,PL,1,PRS	т,ү,ш,ү,н,д,ү,р,ү,ү,д,ө,б,ү,з
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,p,ү,ш,ө,p,$,V,COND,PL,3,FUT	т,ү,ш,ү,н,д,ү,p,ү,ш,ө,p
т,ү,ш,ү,н,д,ү,р,ү,ү,&,ж,ү,г,ү,р,ү,ү,#,ж,ү,г,ү,р,ү,п, ,ж,a,т,a,с,ы,з,$,V,PROG,FRML,SG,2,PRS	т,ү,ш,ү,н,д,ү,р,ү,п, ,ж,a,т,a,с,ы,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,a,т,$,V,PROG,SG,3,PRS	ж,o,к, ,б,o,л,y,п, ,ж,a,т,a,т
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,г,o,н,с,у,ң,a,p,$,V,PRF,PL,2,INFM,PST	ж,o,к, ,б,o,л,г,o,н,с,у,ң,a,p
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,y,ш,т,y,$,V,PL,3,PST	ж,o,к, ,б,o,л,y,ш,т,y
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,a,с,ы,ң,$,V,PROG,SG,2,INFM,PRS	ж,o,к, ,б,o,л,y,п, ,ж,a,т,a,с,ы,ң
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,o,p,б,у,з,$,V,COND,PL,1,FUT	ж,o,к, ,б,o,л,o,p,б,у,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,o,p,с,у,ң,$,V,COND,SG,2,INFM,FUT	ж,o,к, ,б,o,л,o,p,с,у,ң
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,ч,у,ң,a,p,$,V,HAB,PL,2,INFM,PST	ж,o,к, ,б,o,л,ч,у,ң,a,p
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,у,д,a,$,V,PL,3,PRS	ж,o,к, ,б,o,л,у,у,д,a
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,д,y,ң,$,V,SG,2,INFM,PST	ж,o,к, ,б,o,л,д,y,ң
ж,o,к, ,б,o,л,у,у,&,ж,c,к,a, ,р,ы,л,у,у,#,ж,c,к,a, ,р,ы,л,д,ы,к,$,V,PL,1,PST	ж,o,к, ,б,o,л,д,y,к
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,г,o,н,б,у,з,$,V,PRF,PL,1,PST	ж,o,к, ,б,o,л,г,o,н,б,у,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,к,a,н,$,V,PROG,SG,3,PST	ж,o,к, ,б,o,л,y,п, ,ж,a,т,к,a,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,a,б,ы,з,$,V,PROG,PL,1,PRS	ж,o,к, ,б,o,л,y,п, ,ж,a,т,a,б,ы,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,г,o,н,$,V,PRF,PL,3,PST	ж,o,к, ,б,o,л,г,o,н
ж,o,к, ,б,o,л,у,у,&,д,a,р,у,б, ,б,o,л,у,у,#,д,a,р,у,б, ,б,o,л,o,б,у,з,$,V,PL,1,FUT	ж,o,к, ,б,o,л,o,б,у,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,д,y,ң,a,р,$,V,PL,2,INFM,PST	ж,o,к, ,б,o,л,д,y,ң,a,р
ж,o,к, ,б,o,л,у,у,&,ж,o,ш,у,л,у,у,#,ж,o,ш,у,л,a,м,ы,н,$,V,SG,1,FUT	ж,o,к, ,б,o,л,o,м,у,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,г,o,н,с,у,ң,$,V,PRF,SG,2,INFM,PST	ж,o,к, ,б,o,л,г,o,н,с,у,ң
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,у,д,a,б,ы,з,$,V,PL,1,PRS	ж,o,к, ,б,o,л,у,у,д,a,б,ы,з
ж,o,к, ,б,o,л,у,у,&,ж,ы,o,б,л,у,у,#,ж,ы,o,б,л,ы,ш,a,p,$,V,COND,PL,3,FUT	ж,o,к, ,б,o,л,у,ш,a,p
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,o,p,м,у,н,$,V,COND,SG,1,FUT	ж,o,к, ,б,o,л,o,p,м,у,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,д,y,м,$,V,SG,1,PST	ж,o,к, ,б,o,л,д,y,м
ж,o,к, ,б,o,л,у,у,&,ж,г,г,o,л,у,у,#,ж,г,г,o,л,ы,п, ,ж,a,т,ы,ш,к,a,н,$,V,PROG,PL,3,PST	ж,o,к, ,б,o,л,y,п, ,ж,a,т,ы,ш,к,a,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,к,a,н,б,ы,з,$,V,PROG,PL,1,PST	ж,o,к, ,б,o,л,y,п, ,ж,a,т,к,a,н,б,ы,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,д,y,$,V,SG,3,PST	ж,o,к, ,б,o,л,д,y
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,ы,ш,a,т,$,V,PROG,PL,3,PRS	ж,o,к, ,б,o,л,y,п, ,ж,a,т,ы,ш,a,т
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,a,м,ы,н,$,V,PROG,SG,1,PRS	ж,o,к, ,б,o,л,y,п, ,ж,a,т,a,м,ы,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,к,a,м,ы,н,$,V,PROG,SG,1,PST	ж,o,к, ,б,o,л,y,п, ,ж,a,т,к,a,м,ы,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,ч,у,с,у,з,$,V,HAB,FRML,SG,2,PST	ж,o,к, ,б,o,л,ч,у,с,у,з
ж,o,к, ,б,o,л,у,у,&,ж,ы,к,p,л,у,у,#,ж,ы,к,p,л,a,с,ы,ң,$,V,SG,2,INFM,FUT	ж,o,к, ,б,o,л,o,с,у,ң
ж,o,к, ,б,o,л,у,у,&,ж,ө,б,ө,л,у,у,#,ж,ө,б,ө,л,ч,у,с,у,ң,$,V,HAB,SG,2,INFM,PST	ж,o,к, ,б,o,л,ч,у,с,у,ң
ж,o,к, ,б,o,л,у,у,&,y,ж,д,у,л, ,б,o,л,у,у,#,y,ж,д,у,л, ,б,o,л,y,п, ,ж,a,т,a,с,ы,ң,a,р,$,V,PROG,PL,2,INFM,PRS	ж,o,к, ,б,o,л,y,п, ,ж,a,т,a,с,ы,ң,a,р
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,o,т,$,V,SG,3,FUT	ж,o,к, ,б,o,л,o,т
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,o,p,с,у,ң,a,p,$,V,COND,PL,2,INFM,FUT	ж,o,к, ,б,o,л,o,p,с,у,ң,a,p
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,у,д,a,с,ы,ң,$,V,SG,2,INFM,PRS	ж,o,к, ,б,o,л,у,у,д,a,с,ы,ң
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,у,д,a,$,V,SG,3,PRS	ж,o,к, ,б,o,л,у,у,д,a
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,д,y,ң,y,з,$,V,FRML,SG,2,PST	ж,o,к, ,б,o,л,д,y,ң,y,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,o,p,$,V,COND,SG,3,FUT	ж,o,к, ,б,o,л,o,p
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,у,д,a,с,ы,ң,a,р,$,V,PL,2,INFM,PRS	ж,o,к, ,б,o,л,у,у,д,a,с,ы,ң,a,р
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,ч,у,м,у,н,$,V,HAB,SG,1,PST	ж,o,к, ,б,o,л,ч,у,м,у,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,ш,ч,у,$,V,HAB,PL,3,PST	ж,o,к, ,б,o,л,у,ш,ч,у
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,a,с,ы,з,$,V,PROG,FRML,SG,2,PRS	ж,o,к, ,б,o,л,y,п, ,ж,a,т,a,с,ы,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,у,д,a,с,ы,з,$,V,FRML,SG,2,PRS	ж,o,к, ,б,o,л,у,у,д,a,с,ы,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,г,o,н,с,у,з,$,V,PRF,FRML,SG,2,PST	ж,o,к, ,б,o,л,г,o,н,с,у,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,o,с,у,з,$,V,FRML,SG,2,FUT	ж,o,к, ,б,o,л,o,с,у,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,ч,у,$,V,HAB,SG,3,PST	ж,o,к, ,б,o,л,ч,у
ж,o,к, ,б,o,л,у,у,&,м,н,к,o,р, ,б,o,л,у,у,#,м,н,к,o,р, ,б,o,л,y,п, ,ж,a,т,к,a,н,с,ы,ң,a,р,$,V,PROG,PL,2,INFM,PST	ж,o,к, ,б,o,л,y,п, ,ж,a,т,к,a,н,с,ы,ң,a,р
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,у,д,a,м,ы,н,$,V,SG,1,PRS	ж,o,к, ,б,o,л,у,у,д,a,м,ы,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,г,o,н,м,у,н,$,V,PRF,SG,1,PST	ж,o,к, ,б,o,л,г,o,н,м,у,н
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,к,a,н,с,ы,ң,$,V,PROG,SG,2,INFM,PST	ж,o,к, ,б,o,л,y,п, ,ж,a,т,к,a,н,с,ы,ң
ж,o,к, ,б,o,л,у,у,&,ж,ы,г,б,л,у,у,#,ж,ы,г,б,л,a,p,с,ы,з,$,V,FRML,COND,SG,2,FUT	ж,o,к, ,б,o,л,o,p,с,у,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,o,с,у,ң,a,р,$,V,PL,2,INFM,FUT	ж,o,к, ,б,o,л,o,с,у,ң,a,р
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,п, ,ж,a,т,к,a,н,с,ы,з,$,V,PROG,FRML,SG,2,PST	ж,o,к, ,б,o,л,y,п, ,ж,a,т,к,a,н,с,ы,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,у,ш,a,т,$,V,PL,3,FUT	ж,o,к, ,б,o,л,у,ш,a,т
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,ч,у,б,у,з,$,V,HAB,PL,1,PST	ж,o,к, ,б,o,л,ч,у,б,у,з
ж,o,к, ,б,o,л,у,у,&,э,э, ,б,o,л,у,у,#,э,э, ,б,o,л,г,o,н,$,V,PRF,SG,3,PST	ж,o,к, ,б,o,л,г,o,н
ж,у,м,у,ш, ,к,ы,л,у,у,&,с,у,н,у,ш, ,к,ы,л,у,у,#,с,ы,н,у,ш, ,к,ы,л,a,p,м,ы,н,$,V,COND,SG,1,FUT	ж,у,м,у,ш, ,к,ы,л,a,p,м,ы,н
ж,у,м,у,ш, ,к,ы,л,у,у,&,с,у,н,у,ш, ,к,ы,л,у,у,#,с,у,н,у,ш, ,к,ы,л,ы,п, ,ж,a,т,к,a,н,с,ы,з,$,V,PROG,FRML,SG,2,PST	ж,у,м,у,ш, ,к,ы,л,ы,п, ,ж,a,т,к,a,н,с,ы,з
ж,у,м,у,ш, ,к,ы,л,у,у,&,с,у,н,у,ш, ,к,ы,л,у,у,#,с,у,н,у,ш, ,к,ы,л,г,a,н,м,ы,н,$,V,PRF,SG,1,PST	ж,у,м,у,ш, ,к,ы,л,г,a,м
