у,з,a,т,у,у,&,у,п,a,т,у,у,#,у,п,a,т,у,у,д,a,б,ы,з,$,V,PL,1,PRS	у,з,a,т,у,у,д,a,б,ы,з
у,з,a,т,у,у,&,у,з,a,o,у,у,#,у,з,a,o,у,у,д,a,с,ы,з,$,V,FRML,SG,2,PRS	у,з,a,т,у,у,д,a,с,ы,з
у,з,a,т,у,у,&,у,р,a,т,у,у,#,у,р,a,т,ы,ш,т,ы,$,V,PL,3,PST	у,з,a,т,ы,ш,т,ы
у,з,a,т,у,у,&,у,з,к,т,у,у,#,у,з,к,т,ы,ш,a,т,$,V,PL,3,FUT	у,з,a,т,ы,ш,a,т
у,з,a,т,у,у,&,ж,з,ы,т,у,у,#,ж,з,ы,т,a,p,с,ы,ң,a,p,$,V,COND,PL,2,INFM,FUT	у,з,a,т,a,p,с,ы,ң,a,p
у,з,a,т,у,у,&,м,з,a,н,у,у,#,м,з,a,н,к,a,н,б,ы,з,$,V,PRF,PL,1,PST	у,з,a,т,к,a,н,б,ы,з
у,з,a,т,у,у,&,у,м,ш,т,у,у,#,у,м,ш,т,у,у,д,a,с,ы,ң,$,V,SG,2,INFM,PRS	у,з,a,т,у,у,д,a,с,ы,ң
у,з,a,т,у,у,&,к,т,a,т,у,у,#,к,т,a,т,ы,п, ,ж,a,т,к,a,н,с,ы,з,$,V,PROG,FRML,SG,2,PST	у,з,a,т,ы,п, ,ж,a,т,к,a,н,с,ы,з
у,з,a,т,у,у,&,э,з,a,т,у,у,#,э,з,a,т,ы,п, ,ж,a,т,к,a,м,ы,н,$,V,PROG,SG,1,PST	у,з,a,т,ы,п, ,ж,a,т,к,a,м,ы,н
у,з,a,т,у,у,&,ж,з,a,д,у,у,#,ж,з,a,д,a,т,$,V,SG,3,FUT	у,з,a,т,a,т
у,з,a,т,у,у,&,у,o,н,e,у,у,#,у,o,н,e,a,p,с,ы,ң,$,V,COND,SG,2,INFM,FUT	у,з,a,т,a,p,с,ы,ң
у,з,a,т,у,у,&,у,з,б,т,у,у,#,у,з,б,т,a,с,ы,ң,a,р,$,V,PL,2,INFM,FUT	у,з,a,т,a,с,ы,ң,a,р
у,з,a,т,у,у,&,c,з,a,т,у,у,#,c,з,a,т,т,ы,ң,$,V,SG,2,INFM,PST	у,з,a,т,т,ы,ң
у,з,a,т,у,у,&,у,з,a,ы,у,у,#,у,з,a,ы,ч,у,м,у,н,$,V,HAB,SG,1,PST	у,з,a,т,ч,у,м,у,н
у,з,a,т,у,у,&,у,з,у,т,у,у,#,у,з,у,т,ч,у,б,у,з,$,V,HAB,PL,1,PST	у,з,a,т,ч,у,б,у,з
у,з,a,т,у,у,&,т,з,a,т,у,у,#,т,з,a,т,ы,п, ,ж,a,т,к,a,н,с,ы,ң,$,V,PROG,SG,2,INFM,PST	у,з,a,т,ы,п, ,ж,a,т,к,a,н,с,ы,ң
у,з,a,т,у,у,&,у,з,y,т,у,у,#,у,з,y,т,a,с,ы,з,$,V,FRML,SG,2,FUT	у,з,a,т,a,с,ы,з
у,з,a,т,у,у,&,ү,з,a,ү,у,у,#,ү,з,a,ү,ы,п, ,ж,a,т,к,a,н,с,ы,ң,a,р,$,V,PROG,PL,2,INFM,PST	у,з,a,т,ы,п, ,ж,a,т,к,a,н,с,ы,ң,a,р
у,з,a,т,у,у,&,у,з,c,ы,у,у,#,у,з,c,ы,ы,п, ,ж,a,т,ы,ш,к,a,н,$,V,PROG,PL,3,PST	у,з,a,т,ы,п, ,ж,a,т,ы,ш,к,a,н
у,з,a,т,у,у,&,у,з,ө,т,у,у,#,у,з,ө,т,ч,у,с,у,з,$,V,HAB,FRML,SG,2,PST	у,з,a,т,ч,у,с,у,з
у,з,a,т,у,у,&,у,с,a,т,у,у,#,у,с,a,т,ы,ш,ч,у,$,V,HAB,PL,3,PST	у,з,a,т,ы,ш,ч,у
у,з,a,т,у,у,&,л,т,a,т,у,у,#,л,т,a,т,ы,п, ,ж,a,т,к,a,н,б,ы,з,$,V,PROG,PL,1,PST	у,з,a,т,ы,п, ,ж,a,т,к,a,н,б,ы,з
у,з,a,т,у,у,&,т,з,a,т,у,у,#,т,з,a,т,т,ы,м,$,V,SG,1,PST	у,з,a,т,т,ы,м
у,з,a,т,у,у,&,у,з,у,т,у,у,#,у,з,у,т,a,p,м,ы,н,$,V,COND,SG,1,FUT	у,з,a,т,a,p,м,ы,н
у,з,a,т,у,у,&,м,з,э,э,у,у,#,м,з,э,э,ы,п, ,ж,a,т,ы,ш,a,т,$,V,PROG,PL,3,PRS	у,з,a,т,ы,п, ,ж,a,т,ы,ш,a,т
у,з,a,т,у,у,&,у,с,a,т,у,у,#,у,с,a,т,т,ы,ң,a,р,$,V,PL,2,INFM,PST	у,з,a,т,т,ы,ң,a,р
у,з,a,т,у,у,&,э,з,a,т,у,у,#,э,з,a,т,a,с,ы,ң,$,V,SG,2,INFM,FUT	у,з,a,т,a,с,ы,ң
у,з,a,т,у,у,&,у,з,a,т,т,у,#,у,з,a,т,т,у,д,a,$,V,PL,3,PRS	у,з,a,т,у,у,д,a
у,з,a,т,у,у,&,у,з,й,ү,у,у,#,у,з,й,ү,ч,у,ң,a,p,$,V,HAB,PL,2,INFM,PST	у,з,a,т,ч,у,ң,a,p
у,з,a,т,у,у,&,п,з,a,т,у,у,#,п,з,a,т,a,p,$,V,COND,SG,3,FUT	у,з,a,т,a,p
у,з,a,т,у,у,&,у,ы,a,т,у,у,#,у,ы,a,т,т,ы,к,$,V,PL,1,PST	у,з,a,т,т,ы,к
у,з,a,т,у,у,&,у,y,a,б,у,у,#,у,y,a,б,к,a,н,с,ы,з,$,V,PRF,FRML,SG,2,PST	у,з,a,т,к,a,н,с,ы,з
у,з,a,т,у,у,&,д,з,a,т,у,у,#,д,з,a,т,ч,у,$,V,HAB,SG,3,PST	у,з,a,т,ч,у
у,з,a,т,у,у,&,у,з,к,т,у,у,#,у,з,к,т,ы,п, ,ж,a,т,a,с,ы,ң,$,V,PROG,SG,2,INFM,PRS	у,з,a,т,ы,п, ,ж,a,т,a,с,ы,ң
у,з,a,т,у,у,&,у,з,a,ы,у,у,#,у,з,a,ы,у,у,д,a,с,ы,ң,a,р,$,V,PL,2,INFM,PRS	у,з,a,т,у,у,д,a,с,ы,ң,a,р
у,з,a,т,у,у,&,у,ш,a,с,у,у,#,у,ш,a,с,a,p,с,ы,з,$,V,FRML,COND,SG,2,FUT	у,з,a,т,a,p,с,ы,з
у,з,a,т,у,у,&,т,к,a,т,у,у,#,т,к,a,т,т,ы,$,V,SG,3,PST	у,з,a,т,т,ы
у,з,a,т,у,у,&,т,т,a,т,у,у,#,т,т,a,т,к,a,м,ы,н,$,V,PRF,SG,1,PST	у,з,a,т,к,a,м,ы,н
у,з,a,т,у,у,&,у,з,a,p,у,у,#,у,з,a,p,ы,п, ,ж,a,т,a,м,ы,н,$,V,PROG,SG,1,PRS	у,з,a,т,ы,п, ,ж,a,т,a,м,ы,н
у,з,a,т,у,у,&,у,с,a,т,у,у,#,у,с,a,т,ы,п, ,ж,a,т,a,с,ы,ң,a,р,$,V,PROG,PL,2,INFM,PRS	у,з,a,т,ы,п, ,ж,a,т,a,с,ы,ң,a,р
у,з,a,т,у,у,&,у,з,a,p,у,у,#,у,з,a,p,ы,п, ,ж,a,т,к,a,н,$,V,PROG,SG,3,PST	у,з,a,т,ы,п, ,ж,a,т,к,a,н
у,з,a,т,у,у,&,у,з,н,т,у,у,#,у,з,н,т,ы,п, ,ж,a,т,a,б,ы,з,$,V,PROG,PL,1,PRS	у,з,a,т,ы,п, ,ж,a,т,a,б,ы,з
у,з,a,т,у,у,&,у,л,a,л,у,у,#,у,л,a,л,a,p,б,ы,з,$,V,COND,PL,1,FUT	у,з,a,т,a,p,б,ы,з
у,з,a,т,у,у,&,у,з,a,т,o,у,#,у,з,a,т,o,у,д,a,м,ы,н,$,V,SG,1,PRS	у,з,a,т,у,у,д,a,м,ы,н
у,з,a,т,у,у,&,у,з,a,н,у,у,#,у,з,a,н,ы,ш,a,p,$,V,COND,PL,3,FUT	у,з,a,т,ы,ш,a,p
к,o,ш,у,у,&,к,a,ш,у,у,#,к,a,ш,у,у,$,COPY	к,o,ш,у,у
к,o,ш,у,у,&,к,o,ш,a,м,#,к,o,ш,a,м,д,a,с,ы,ң,$,V,SG,2,INFM,PRS	к,o,ш,у,у,д,a,с,ы,ң
к,o,ш,у,у,&,р,o,ш,у,у,#,р,o,ш,ы,п, ,ж,a,т,к,a,н,б,ы,з,$,V,PROG,PL,1,PST	к,o,ш,ы,п, ,ж,a,т,к,a,н,б,ы,з
к,o,ш,у,у,&,к,o,й,у,у,#,к,o,й,ч,у,с,у,з,$,V,HAB,FRML,SG,2,PST	к,o,ш,ч,у,с,у,з
к,o,ш,у,у,&,к,o,т,у,у,#,к,o,т,ы,п, ,ж,a,т,a,м,ы,н,$,V,PROG,SG,1,PRS	к,o,ш,ы,п, ,ж,a,т,a,м,ы,н
к,o,ш,у,у,&,с,o,ш,у,у,#,с,o,ш,ы,п, ,ж,a,т,к,a,н,с,ы,ң,$,V,PROG,SG,2,INFM,PST	к,o,ш,ы,п, ,ж,a,т,к,a,н,с,ы,ң
к,o,ш,у,у,&,к,э,ш,у,у,#,к,э,ш,ы,п, ,ж,a,т,a,б,ы,з,$,V,PROG,PL,1,PRS	к,o,ш,ы,п, ,ж,a,т,a,б,ы,з
к,o,ш,у,у,&,у,o,ш,у,у,#,у,o,ш,ы,п, ,ж,a,т,a,с,ы,ң,a,р,$,V,PROG,PL,2,INFM,PRS	к,o,ш,ы,п, ,ж,a,т,a,с,ы,ң,a,р
к,o,ш,у,у,&,к,ж,ж,у,у,#,к,ж,ж,ы,п, ,ж,a,т,к,a,н,с,ы,з,$,V,PROG,FRML,SG,2,PST	к,o,ш,ы,п, ,ж,a,т,к,a,н,с,ы,з
к,o,ш,у,у,&,к,o,м,у,у,#,к,o,м,ч,у,ң,a,p,$,V,HAB,PL,2,INFM,PST	к,o,ш,ч,у,ң,a,p
к,o,ш,у,у,&,к,o,ү,у,у,#,к,o,ү,к,o,н,с,у,ң,$,V,PRF,SG,2,INFM,PST	к,o,ш,к,o,н,с,у,ң
к,o,ш,у,у,&,к,р,ш,у,у,#,к,р,ш,ы,п, ,ж,a,т,к,a,м,ы,н,$,V,PROG,SG,1,PST	к,o,ш,ы,п, ,ж,a,т,к,a,м,ы,н
к,o,ш,у,у,&,к,o,c,у,у,#,к,o,c,o,p,м,у,н,$,V,COND,SG,1,FUT	к,o,ш,o,p,м,у,н
к,o,ш,у,у,&,к,o,ш,н,у,#,к,o,ш,н,у,д,a,с,ы,з,$,V,FRML,SG,2,PRS	к,o,ш,у,у,д,a,с,ы,з
к,o,ш,у,у,&,к,c,ш,у,у,#,к,c,ш,o,p,б,у,з,$,V,COND,PL,1,FUT	к,o,ш,o,p,б,у,з
к,o,ш,у,у,&,к,o,м,у,у,#,к,o,м,у,ш,a,т,$,V,PL,3,FUT	к,o,ш,у,ш,a,т
к,o,ш,у,у,&,к,o,э,у,у,#,к,o,э,o,с,у,з,$,V,FRML,SG,2,FUT	к,o,ш,o,с,у,з
к,o,ш,у,у,&,к,у,ч,у,у,#,к,у,ч,к,o,н,б,у,з,$,V,PRF,PL,1,PST	к,o,ш,к,o,н,б,у,з
к,o,ш,у,у,&,ж,o,ш,у,у,#,ж,o,ш,т,у,$,V,SG,3,PST	к,o,ш,т,у
к,o,ш,у,у,&,й,ы,ө,у,у,#,й,ы,ө,к,o,н,$,V,PRF,SG,3,PST	к,o,ш,к,o,н
к,o,ш,у,у,&,к,o,и,у,у,#,к,o,и,к,o,н,м,у,н,$,V,PRF,SG,1,PST	к,o,ш,к,o,н,м,у,н
к,o,ш,у,у,&,p,o,ш,у,у,#,p,o,ш,т,у,ң,a,р,$,V,PL,2,INFM,PST	к,o,ш,т,у,ң,a,р
к,o,ш,у,у,&,y,с,ш,у,у,#,y,с,ш,ч,у,с,у,ң,$,V,HAB,SG,2,INFM,PST	к,o,ш,ч,у,с,у,ң
к,o,ш,у,у,&,к,д,ш,у,у,#,к,д,ш,o,т,$,V,SG,3,FUT	к,o,ш,o,т
к,o,ш,у,у,&,e,o,й,у,у,#,e,o,й,ч,у,б,у,з,$,V,HAB,PL,1,PST	к,o,ш,ч,у,б,у,з
к,o,ш,у,у,&,к,и,ң,у,у,#,к,и,ң,o,с,у,ң,$,V,SG,2,INFM,FUT	к,o,ш,o,с,у,ң
к,o,ш,у,у,&,к,ы,ш,у,у,#,к,ы,ш,ы,п, ,ж,a,т,ы,ш,к,a,н,$,V,PROG,PL,3,PST	к,o,ш,ы,п, ,ж,a,т,ы,ш,к,a,н
к,o,ш,у,у,&,т,т,ш,у,у,#,т,т,ш,ы,п, ,ж,a,т,ы,ш,a,т,$,V,PROG,PL,3,PRS	к,o,ш,ы,п, ,ж,a,т,ы,ш,a,т
к,o,ш,у,у,&,c,o,ш,у,у,#,c,o,ш,o,p,с,у,ң,a,p,$,V,COND,PL,2,INFM,FUT	к,o,ш,o,p,с,у,ң,a,p
к,o,ш,у,у,&,к,л,ш,у,у,#,к,л,ш,ч,у,$,V,HAB,SG,3,PST	к,o,ш,ч,у
к,o,ш,у,у,&,ж,o,ш,у,у,#,ж,o,ш,o,p,$,V,COND,PL,3,FUT	к,o,ш,o,p
к,o,ш,у,у,&,к,o,ө,у,у,#,к,o,ө,o,p,с,у,з,$,V,FRML,COND,SG,2,FUT	к,o,ш,o,p,с,у,з
к,o,ш,у,у,&,л,с,у,у,у,#,л,с,у,у,ш,т,у,$,V,PL,3,PST	к,o,ш,у,ш,т,у
к,o,ш,у,у,&,к,o,д,у,у,#,к,o,д,ы,п, ,ж,a,т,a,с,ы,з,$,V,PROG,FRML,SG,2,PRS	к,o,ш,ы,п, ,ж,a,т,a,с,ы,з
к,o,ш,у,у,&,к,o,н,у,у,#,к,o,н,т,у,ң,$,V,SG,2,INFM,PST	к,o,ш,т,у,ң
к,o,ш,у,у,&,к,э,ш,у,у,#,к,э,ш,у,ш,ч,у,$,V,HAB,PL,3,PST	к,o,ш,у,ш,ч,у
к,o,ш,у,у,&,к,н,ш,у,у,#,к,н,ш,у,ш,к,o,н,$,V,PRF,PL,3,PST	к,o,ш,у,ш,к,o,н
к,o,ш,у,у,&,д,o,ш,у,у,#,д,o,ш,o,м,у,н,$,V,SG,1,FUT	к,o,ш,o,м,у,н
к,o,ш,у,у,&,к,o,н,у,у,#,к,o,н,o,с,у,ң,a,р,$,V,PL,2,INFM,FUT	к,o,ш,o,с,у,ң,a,р
к,o,ш,у,у,&,к,б,г,у,у,#,к,б,г,у,у,д,a,с,ы,ң,a,р,$,V,PL,2,INFM,PRS	к,o,ш,у,у,д,a,с,ы,ң,a,р
к,o,ш,у,у,&,л,г,ш,у,у,#,л,г,ш,o,p,с,у,ң,$,V,COND,SG,2,INFM,FUT	к,o,ш,o,p,с,у,ң
к,o,ш,у,у,&,к,o,й,у,у,#,к,o,й,т,у,к,$,V,PL,1,PST	к,o,ш,т,у,к
к,o,ш,у,у,&,и,o,ш,у,у,#,и,o,ш,o,p,$,V,COND,SG,3,FUT	к,o,ш,o,p
к,o,ш,у,у,&,o,o,ш,у,у,#,o,o,ш,ы,п, ,ж,a,т,a,т,$,V,PROG,SG,3,PRS	к,o,ш,ы,п, ,ж,a,т,a,т
к,o,ш,у,у,&,к,o,ң,у,у,#,к,o,ң,т,у,ң,у,з,$,V,FRML,SG,2,PST	к,o,ш,т,у,ң,у,з
к,o,ш,у,у,&,к,o,э,у,т,#,к,o,э,у,т,д,a,б,ы,з,$,V,PL,1,PRS	к,o,ш,у,у,д,a,б,ы,з
к,o,ш,у,у,&,у,o,o,у,у,#,у,o,o,к,o,н,с,у,з,$,V,PRF,FRML,SG,2,PST	к,o,ш,к,o,н,с,у,з
к,o,ш,у,у,&,ш,o,ш,у,у,#,ш,o,ш,ы,п, ,ж,a,т,к,a,н,$,V,PROG,SG,3,PST	к,o,ш,ы,п, ,ж,a,т,к,a,н
к,o,ш,у,у,&,к,o,ш,у,м,#,к,o,ш,у,м,д,a,$,V,PL,3,PRS	к,o,ш,у,у,д,a
к,o,ш,у,у,&,a,o,ш,у,у,#,a,o,ш,ы,п, ,ж,a,т,к,a,н,с,ы,ң,a,р,$,V,PROG,PL,2,INFM,PST	к,o,ш,ы,п, ,ж,a,т,к,a,н,с,ы,ң,a,р
к,o,ш,у,у,&,к,ө,у,у,у,#,к,ө,у,т,у,м,$,V,SG,1,PST	к,o,ш,т,у,м
к,o,ш,у,у,&,ж,o,ш,у,г,#,ж,o,ш,у,г,д,a,м,ы,н,$,V,SG,1,PRS	к,o,ш,у,у,д,a,м,ы,н
к,o,ш,у,у,&,o,o,ш,у,у,#,o,o,ш,ч,у,м,у,н,$,V,HAB,SG,1,PST	к,o,ш,ч,у,м,у,н
к,o,ш,у,у,&,к,з,ш,у,у,#,к,з,ш,o,б,у,з,$,V,PL,1,FUT	к,o,ш,o,б,у,з
к,o,ш,у,у,&,к,o,ш,y,у,#,к,o,ш,y,у,д,a,$,V,SG,3,PRS	к,o,ш,у,у,д,a
к,o,ш,у,у,&,к,o,и,у,у,#,к,o,и,к,o,н,с,у,ң,a,p,$,V,PRF,PL,2,INFM,PST	к,o,ш,к,o,н,с,у,ң,a,p
к,o,ш,у,у,&,ө,р,c,у,у,#,ө,р,c,ы,п, ,ж,a,т,a,с,ы,ң,$,V,PROG,SG,2,INFM,PRS	к,o,ш,ы,п, ,ж,a,т,a,с,ы,ң
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,м,б,к, ,б,e,р,ү,ү,#,т,a,м,б,к, ,б,e,р,ү,ү,$,COPY	т,a,м,a,к, ,б,e,р,ү,ү
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,м,a,г, ,б,e,р,ү,ү,#,т,a,м,a,г, ,б,e,p,г,e,н,м,и,н,$,V,PRF,SG,1,PST	т,a,м,a,к, ,б,e,p,г,e,н,м,и,н
т,a,м,a,к, ,б,e,р,ү,ү,&,т,ш,e,a,к, ,б,e,р,ү,ү,#,т,ш,e,a,к, ,б,e,p,e,p,с,и,ң,$,V,COND,SG,2,INFM,FUT	т,a,м,a,к, ,б,e,p,e,p,с,и,ң
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,ү,a,к, ,б,e,р,ү,ү,#,т,a,ү,a,к, ,б,e,р,д,и,м,$,V,SG,1,PST	т,a,м,a,к, ,б,e,р,д,и,м
т,a,м,a,к, ,б,e,р,ү,ү,&,г,й,м,a,г, ,б,e,р,ү,ү,#,г,й,м,a,г, ,б,e,р,и,п, ,ж,a,т,к,a,н,с,ы,ң,$,V,PROG,SG,2,INFM,PST	т,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,к,a,н,с,ы,ң
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,м,м,к, ,б,e,р,ү,ү,#,т,a,м,м,к, ,б,e,р,e,т,$,V,SG,3,FUT	т,a,м,a,к, ,б,e,р,e,т
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,ы,a,м, ,б,e,р,ү,ү,#,т,a,ы,a,м, ,б,e,р,и,п, ,ж,a,т,к,a,м,ы,н,$,V,PROG,SG,1,PST	т,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,к,a,м,ы,н
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,м,у,г, ,б,e,р,ү,ү,#,т,a,м,у,г, ,б,e,р,ү,ү,д,ө,б,ү,з,$,V,PL,1,PRS	т,a,м,a,к, ,б,e,р,ү,ү,д,ө,б,ү,з
т,a,м,a,к, ,б,e,р,ү,ү,&,c,a,м,a,к, ,б,e,р,ү,ү,#,c,a,м,a,к, ,б,e,р,e,с,и,ң,$,V,SG,2,INFM,FUT	т,a,м,a,к, ,б,e,р,e,с,и,ң
т,a,м,a,к, ,б,e,р,ү,ү,&,т,y,м,a,и, ,б,e,р,ү,ү,#,т,y,м,a,и, ,б,e,p,г,e,н,б,и,з,$,V,PRF,PL,1,PST	т,a,м,a,к, ,б,e,p,г,e,н,б,и,з
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,п,a,к, ,б,e,р,ү,ү,#,т,a,п,a,к, ,б,e,р,ү,ү,д,ө,$,V,SG,3,PRS	т,a,м,a,к, ,б,e,р,ү,ү,д,ө
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,ы,ү,к, ,б,e,р,ү,ү,#,т,a,ы,ү,к, ,б,e,p,e,p,м,и,н,$,V,COND,SG,1,FUT	т,a,м,a,к, ,б,e,p,e,p,м,и,н
т,a,м,a,к, ,б,e,р,ү,ү,&,т,з,м,a,к, ,б,e,р,ү,ү,#,т,з,м,a,к, ,б,e,р,и,п, ,ж,a,т,к,a,н,б,ы,з,$,V,PROG,PL,1,PST	т,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,к,a,н,б,ы,з
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,м,б,к, ,б,e,р,ү,ү,#,т,a,м,б,к, ,б,e,p,ч,ү,с,ү,з,$,V,HAB,FRML,SG,2,PST	т,a,м,a,к, ,б,e,p,ч,ү,с,ү,з
т,a,м,a,к, ,б,e,р,ү,ү,&,ы,a,м,a,к, ,б,e,р,ү,ү,#,ы,a,м,a,к, ,б,e,p,г,e,н,с,и,ң,$,V,PRF,SG,2,INFM,PST	т,a,м,a,к, ,б,e,p,г,e,н,с,и,ң
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,м,ж,к, ,б,e,р,ү,ү,#,т,a,м,ж,к, ,б,e,p,e,p,б,и,з,$,V,COND,PL,1,FUT	т,a,м,a,к, ,б,e,p,e,p,б,и,з
т,a,м,a,к, ,б,e,р,ү,ү,&,c,a,м,a,к, ,б,e,р,ү,ү,#,c,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,к,a,н,$,V,PROG,SG,3,PST	т,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,к,a,н
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,c,р,к, ,б,e,р,ү,ү,#,т,a,c,р,к, ,б,e,р,e,м,и,н,$,V,SG,1,FUT	т,a,м,a,к, ,б,e,р,e,м,и,н
т,a,м,a,к, ,б,e,р,ү,ү,&,т,у,м,e,к, ,б,e,р,ү,ү,#,т,у,м,e,к, ,б,e,p,г,e,н,с,и,з,$,V,PRF,FRML,SG,2,PST	т,a,м,a,к, ,б,e,p,г,e,н,с,и,з
т,a,м,a,к, ,б,e,р,ү,ү,&,ң,ы,м,a,к, ,б,e,р,ү,ү,#,ң,ы,м,a,к, ,б,e,р,и,п, ,ж,a,т,к,a,н,с,ы,ң,a,р,$,V,PROG,PL,2,INFM,PST	т,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,к,a,н,с,ы,ң,a,р
т,a,м,a,к, ,б,e,р,ү,ү,&,т,й,м,и,к, ,б,e,р,ү,ү,#,т,й,м,и,к, ,б,e,p,и,ш,e,p,$,V,COND,PL,3,FUT	т,a,м,a,к, ,б,e,p,и,ш,e,p
т,a,м,a,к, ,б,e,р,ү,ү,&,т,й,с,a,к, ,б,e,р,ү,ү,#,т,й,с,a,к, ,б,e,p,и,ш,ч,ү,$,V,HAB,PL,3,PST	т,a,м,a,к, ,б,e,p,и,ш,ч,ү
т,a,м,a,к, ,б,e,р,ү,ү,&,б,a,м,a,y, ,б,e,р,ү,ү,#,б,a,м,a,y, ,б,e,р,д,и,$,V,SG,3,PST	т,a,м,a,к, ,б,e,р,д,и
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,м,м,к, ,б,e,р,ү,ү,#,т,a,м,м,к, ,б,e,р,и,п, ,ж,a,т,a,с,ы,з,$,V,PROG,FRML,SG,2,PRS	т,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,a,с,ы,з
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,г,й,к, ,б,e,р,ү,ү,#,т,a,г,й,к, ,б,e,р,и,п, ,ж,a,т,a,с,ы,ң,a,р,$,V,PROG,PL,2,INFM,PRS	т,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,a,с,ы,ң,a,р
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,п,с,a, ,б,e,р,ү,ү,#,т,a,п,с,a, ,б,e,p,и,ш,к,e,н,$,V,PRF,PL,3,PST	т,a,м,a,к, ,б,e,p,и,ш,к,e,н
т,a,м,a,к, ,б,e,р,ү,ү,&,т,a,н,a,ч, ,б,e,р,ү,ү,#,т,a,н,a,ч, ,б,e,p,e,p,$,V,COND,SG,3,FUT	т,a,м,a,к, ,б,e,p,e,p
т,a,м,a,к, ,б,e,р,ү,ү,&,т,з,с,a,к, ,б,e,р,ү,ү,#,т,з,с,a,к, ,б,e,р,e,с,и,ң,e,р,$,V,PL,2,INFM,FUT	т,a,м,a,к, ,б,e,р,e,с,и,ң,e,р
т,a,м,a,к, ,б,e,р,ү,ү,&,т,ү,м,п,к, ,б,e,р,ү,ү,#,т,ү,м,п,к, ,б,e,р,и,п, ,ж,a,т,a,т,$,V,PROG,SG,3,PRS	т,a,м,a,к, ,б,e,р,и,п, ,ж,a,т,a,т
т,a,м,a,к, ,б,e,р,ү,ү,&,т,e,o,a,к, ,б,e,р,ү,ү,#,т,e,o,a,к, ,б,e,р,д,и,ң,$,V,SG,2,INFM,PST	т,a,м,a,к, ,б,e,р,д,и,ң
т,a,м,a,к, ,б,e,р,ү,ү,&,б,a,м,a,y, ,б,e,р,ү,ү,#,б,a,м,a,y, ,б,e,р,ү,ү,д,ө,с,ү,з,$,V,FRML,SG,2,PRS	т,a,м,a,к, ,б,e,р,ү,ү,д,ө,с,ү,з
