t,h,a,n,d,a,&,t,h,k,n,d,a,#,n,g,i,z,o,t,h,k,n,d,a,$,V,SG,1,FUT+IMMED	n,g,i,z,o,t,h,a,n,d,a
k,h,e,t,h,a,&,t,h,a,t,h,a,#,n,g,i,t,h,a,t,h,a,$,V,SG,1,PRS	n,g,i,k,h,e,t,h,a
k,h,e,t,h,a,&,t,h,a,t,h,a,#,n,g,i,t,h,a,t,h,e,$,V,SG,1,PST+RCT	n,g,i,k,h,e,t,h,e
k,h,e,t,h,a,&,t,h,a,t,h,a,#,n,g,i,y,o,t,h,a,t,h,a,$,V,SG,1,FUT	n,g,i,y,o,k,h,e,t,h,a
k,h,e,t,h,a,&,t,h,a,t,h,a,#,n,g,i,z,o,t,h,a,t,h,a,$,V,SG,1,FUT+IMMED	n,g,i,z,o,k,h,e,t,h,a
k,h,e,t,h,a,&,t,h,e,t,h,a,#,n,g,a,t,h,e,t,h,a,$,V,SG,1,PST+RMT	n,g,a,k,h,e,t,h,a
d,i,n,g,a,&,l,i,n,g,a,#,n,g,i,y,o,l,i,n,g,a,$,V,SG,1,FUT	n,g,i,y,o,d,i,n,g,a
d,i,n,g,a,&,z,i,s,a,#,n,g,i,z,i,s,a,$,V,SG,1,PRS	n,g,i,d,i,n,g,a
d,i,n,g,a,&,d,i,l,a,#,n,g,i,z,o,d,i,l,a,$,V,SG,1,FUT+IMMED	n,g,i,z,o,d,i,n,g,a
d,i,n,g,a,&,z,i,s,a,#,n,g,i,y,a,z,i,s,e,$,V,SG,1,PST+RCT	n,g,i,d,i,n,g,e
d,i,n,g,a,&,z,i,s,a,#,n,g,a,z,i,s,a,$,V,SG,1,PST+RMT	n,g,a,d,i,n,g,a
