a,p,p,l,a,u,d,&,a,m,p,l,a,u,d,#,a,m,p,l,a,u,d,e,d,$,V,PST	a,p,p,l,a,u,d,e,d
a,p,p,l,a,u,d,&,a,p,p,l,c,u,d,#,a,p,p,l,c,u,d,e,d,$,V.PTCP,PST	a,p,p,l,a,u,d,e,d
a,p,p,l,a,u,d,&,a,p,p,l,a,-,d,#,a,p,p,l,a,-,d,$,V,NFIN	a,p,p,l,a,u,d
d,i,s,q,u,a,n,t,i,t,y,&,d,i,s,q,u,a,n,t,i,k,y,#,d,i,s,q,u,a,n,t,i,k,y,$,COPY	d,i,s,q,u,a,n,t,i,t,y
d,i,s,q,u,a,n,t,i,t,y,&,d,i,s,q,u,a,n,r,i,t,y,#,d,i,s,q,u,a,n,r,i,t,i,e,s,$,V,SG,3,PRS	d,i,s,q,u,a,n,t,i,t,i,e,s
d,i,s,q,u,a,n,t,i,t,y,&,d,i,s,q,u,a,h,t,f,t,y,#,d,i,s,q,u,a,h,t,f,t,i,e,d,$,V,PST	d,i,s,q,u,a,n,t,i,t,i,e,d
d,i,s,q,u,a,n,t,i,t,y,&,d,i,s,q,u,a,n,a,i,t,y,#,d,i,s,q,u,a,n,a,i,f,y,i,n,g,$,V.PTCP,PRS	d,i,s,q,u,a,n,t,i,f,y,i,n,g
d,i,s,q,u,a,n,t,i,t,y,&,d,a,s,q,m,a,n,v,i,t,y,#,d,a,s,q,m,a,n,v,i,t,i,e,d,$,V.PTCP,PST	d,i,s,q,u,a,n,t,i,t,i,e,d
d,i,s,q,u,a,n,t,i,t,y,&,d,c,s,q,u,C,n,t,i,g,y,#,d,c,s,q,u,C,n,t,i,g,y,$,V,NFIN	d,i,s,q,u,a,n,t,i,t,y
g,i,s,e,&,g,i,C,e,#,g,i,C,e,$,COPY	g,i,s,e
g,i,s,e,&,g,i,m,e,#,g,i,m,e,d,$,V,PST	g,i,s,e,d
g,i,s,e,&,g,h,s,e,#,g,h,s,e,d,$,V.PTCP,PST	g,i,s,e,d
g,i,s,e,&,g,i,f,e,#,g,i,f,i,n,g,$,V.PTCP,PRS	g,i,s,i,n,g
g,i,s,e,&,I,a,s,e,#,I,a,s,e,$,V,NFIN	g,i,s,e
g,i,s,e,&,-,d,z,e,#,-,d,z,e,s,$,V,SG,3,PRS	g,i,s,e,s
p,r,e,d,e,f,i,n,e,&,p,r,e,d,e,o,i,',e,#,p,r,e,d,e,o,i,',e,$,COPY	p,r,e,d,e,f,i,n,e
p,r,e,d,e,f,i,n,e,&,p,r,e,d,e,s,i,n,e,#,p,r,e,d,e,s,i,n,i,n,g,$,V.PTCP,PRS	p,r,e,d,e,f,i,n,i,n,g
p,r,e,d,e,f,i,n,e,&,p,r,y,n,e,p,i,n,e,#,p,r,y,n,e,p,i,n,e,d,$,V,PST	p,r,e,d,e,f,i,n,e,d
p,r,e,d,e,f,i,n,e,&,p,r,e,d,e,q,i,e,e,#,p,r,e,d,e,q,i,e,e,s,$,V,SG,3,PRS	p,r,e,d,e,f,i,n,e,s
p,r,e,d,e,f,i,n,e,&,p,r,n,d,e,f,i,o,e,#,p,r,n,d,e,f,i,o,e,$,V,NFIN	p,r,e,d,e,f,i,n,e
p,r,e,d,e,f,i,n,e,&,p,l,e,d,e,f,d,n,e,#,p,l,e,d,e,f,d,n,e,d,$,V.PTCP,PST	p,r,e,d,e,f,i,n,e,d
m,i,s,r,e,g,u,l,a,t,e,&,m,k,k,r,e,g,u,l,a,t,e,#,m,k,k,r,e,g,u,l,a,t,e,$,COPY	m,i,s,r,e,g,u,l,a,t,e
m,i,s,r,e,g,u,l,a,t,e,&,m,i,s,r,C,g,u,l,w,t,e,#,m,i,s,r,C,g,u,l,w,t,e,$,V,NFIN	m,i,s,r,e,g,u,l,a,t,e
m,i,s,r,e,g,u,l,a,t,e,&,m,a,s,r,e,g,z,w,r,f,e,#,m,a,s,r,e,g,z,w,r,f,e,d,$,V.PTCP,PST	m,i,s,r,e,g,u,l,a,t,e,d
m,i,s,r,e,g,u,l,a,t,e,&,m,i,s,r,q,g,u,l,a,t,e,#,m,i,s,r,q,g,u,l,a,t,e,s,$,V,SG,3,PRS	m,i,s,r,e,g,u,l,a,t,e,s
m,i,s,r,e,g,u,l,a,t,e,&,m,g,s,h,e,g,u,l,a,t,e,#,m,g,s,h,e,g,u,l,a,t,i,n,g,$,V.PTCP,PRS	m,i,s,r,e,g,u,l,a,t,i,n,g
m,i,s,r,e,g,u,l,a,t,e,&,m,i,g,r,e,g,u,l,a,t,e,#,m,i,g,r,e,g,u,l,a,t,e,d,$,V,PST	m,i,s,r,e,g,u,l,a,t,e,d
d,i,s,b,u,r,s,e,&,d,i,q,b,u,r,s,e,#,d,i,q,b,u,r,s,e,$,COPY	d,i,s,b,u,r,s,e
d,i,s,b,u,r,s,e,&,d,p,s,b,u,r,s,e,#,d,p,s,b,u,r,s,e,$,V,NFIN	d,i,s,b,u,r,s,e
d,i,s,b,u,r,s,e,&,d,i,s,b,g,r,t,e,#,d,i,s,b,g,r,t,e,d,$,V.PTCP,PST	d,i,s,b,u,r,s,e,d
d,i,s,b,u,r,s,e,&,d,é,s,b,u,r,s,e,#,d,é,s,b,u,r,s,e,d,$,V,PST	d,i,s,b,u,r,s,e,d
d,i,s,b,u,r,s,e,&,d,w,é,b,u,r,s,e,#,d,w,é,b,u,r,s,e,s,$,V,SG,3,PRS	d,i,s,b,u,r,s,e,s
d,i,s,b,u,r,s,e,&,d,i,s,n,u,v,s,e,#,d,i,s,n,u,v,s,i,n,g,$,V.PTCP,PRS	d,i,s,b,u,r,s,i,n,g
r,e,c,o,m,p,i,l,e,&,r,e,c,o,m,o,i,l,e,#,r,e,c,o,m,o,i,l,e,$,COPY	r,e,c,o,m,p,i,l,e
r,e,c,o,m,p,i,l,e,&,r,',c,o,m,p,l,l,e,#,r,',c,o,m,p,l,l,i,n,g,$,V.PTCP,PRS	r,e,c,o,m,p,i,l,i,n,g
r,e,c,o,m,p,i,l,e,&,r,e,c,o,m,p,h,l,e,#,r,e,c,o,m,p,h,l,e,d,$,V.PTCP,PST	r,e,c,o,m,p,i,l,e,d
r,e,c,o,m,p,i,l,e,&,r,k,f,o,',p,i,l,e,#,r,k,f,o,',p,i,l,e,$,V,NFIN	r,e,c,o,m,p,i,l,e
r,e,c,o,m,p,i,l,e,&,r,e,c,o,p,p,i,l,e,#,r,e,c,o,p,p,i,l,e,s,$,V,SG,3,PRS	r,e,c,o,m,p,i,l,e,s
r,e,c,o,m,p,i,l,e,&,r,j,c,o,m,z,f,a,e,#,r,j,c,o,m,z,f,a,e,d,$,V,PST	r,e,c,o,m,p,i,l,e,d
r,e,e,x,i,t,&,r,e,e,x,é,t,#,r,e,e,x,é,t,$,COPY	r,e,e,x,i,t
r,e,e,x,i,t,&,r,e,e,x,',t,#,r,e,e,x,',t,i,n,g,$,V.PTCP,PRS	r,e,e,x,i,t,i,n,g
r,e,e,x,i,t,&,r,e,e,x,y,t,#,r,e,e,x,y,t,s,$,V,SG,3,PRS	r,e,e,x,i,t,s
r,e,e,x,i,t,&,r,e,e,x,o,t,#,r,e,e,x,o,t,e,d,$,V,PST	r,e,e,x,i,t,e,d
r,e,e,x,i,t,&,r,z,c,C,i,t,#,r,z,c,C,i,t,e,d,$,V.PTCP,PST	r,e,e,x,i,t,e,d
r,e,e,x,i,t,&,r,e,e,t,i,t,#,r,e,e,t,i,t,$,V,NFIN	r,e,e,x,i,t
p,o,o,p,&,é,o,p,e,#,é,o,p,e,$,COPY	p,o,o,p
p,o,o,p,&,b,o,t,é,#,b,o,t,é,i,n,g,$,V.PTCP,PRS	p,o,o,p,i,n,g
p,o,o,p,&,-,o,o,é,#,-,o,o,é,s,$,V,SG,3,PRS	p,o,o,p,s
p,o,o,p,&,p,o,o,m,#,p,o,o,m,e,d,$,V,PST	p,o,o,p,e,d
p,o,o,p,&,p,o,o,d,#,p,o,o,d,$,V,NFIN	p,o,o,p
p,o,o,p,&,p,m,o,p,#,p,m,o,p,e,d,$,V.PTCP,PST	p,o,o,p,e,d
h,e,a,p,s,o,r,t,&,h,e,f,é,C,o,r,t,#,h,e,f,é,C,o,r,t,$,COPY	h,e,a,p,s,o,r,t
h,e,a,p,s,o,r,t,&,h,e,a,y,s,o,o,t,#,h,e,a,y,s,o,o,t,e,d,$,V.PTCP,PST	h,e,a,p,s,o,r,t,e,d
h,e,a,p,s,o,r,t,&,h,e,a,u,s,o,r,t,#,h,e,a,u,s,o,r,t,e,d,$,V,PST	h,e,a,p,s,o,r,t,e,d
h,e,a,p,s,o,r,t,&,h,e,d,v,s,o,r,t,#,h,e,d,v,s,o,r,t,i,n,g,$,V.PTCP,PRS	h,e,a,p,s,o,r,t,i,n,g
h,e,a,p,s,o,r,t,&,h,e,a,p,s,x,r,t,#,h,e,a,p,s,x,r,t,$,V,NFIN	h,e,a,p,s,o,r,t
h,e,a,p,s,o,r,t,&,h,e,a,p,s,o,t,t,#,h,e,a,p,s,o,t,t,s,$,V,SG,3,PRS	h,e,a,p,s,o,r,t,s
o,v,e,r,s,o,w,&,o,v,d,r,s,o,w,#,o,v,d,r,s,o,w,$,COPY	o,v,e,r,s,o,w
o,v,e,r,s,o,w,&,o,v,e,r,s,a,w,#,o,v,e,r,s,a,w,n,$,V.PTCP,PST	o,v,e,r,s,o,w,n
o,v,e,r,s,o,w,&,o,v,C,r,s,o,w,#,o,v,C,r,s,o,w,s,$,V,SG,3,PRS	o,v,e,r,s,o,w,s
o,v,e,r,s,o,w,&,o,v,e,r,C,c,w,#,o,v,e,r,C,c,w,$,V,NFIN	o,v,e,r,s,o,w
o,v,e,r,s,o,w,&,o,v,e,f,s,e,w,#,o,v,e,f,s,e,w,i,n,g,$,V.PTCP,PRS	o,v,e,r,s,o,w,i,n,g
o,v,e,r,s,o,w,&,o,v,l,d,s,o,w,#,o,v,l,d,s,o,w,e,d,$,V,PST	o,v,e,r,s,o,w,e,d
d,o,o,m,s,a,y,&,d,o,o,-,s,o,y,#,d,o,o,-,s,o,y,$,COPY	d,o,o,m,s,a,y
d,o,o,m,s,a,y,&,d,o,o,-,r,a,y,#,d,o,o,-,r,a,y,$,V,NFIN	d,o,o,m,s,a,y
d,o,o,m,s,a,y,&,d,o,o,t,s,a,y,#,d,o,o,t,s,a,i,d,$,V.PTCP,PST	d,o,o,m,s,a,i,d
d,o,o,m,s,a,y,&,d,o,o,y,s,a,y,#,d,o,o,y,s,a,y,i,n,g,$,V.PTCP,PRS	d,o,o,m,s,a,y,i,n,g
d,o,o,m,s,a,y,&,d,o,m,m,s,a,y,#,d,o,m,m,s,a,y,s,$,V,SG,3,PRS	d,o,o,m,s,a,y,s
d,o,o,m,s,a,y,&,d,n,o,j,k,a,y,#,d,n,o,j,k,a,i,d,$,V,PST	d,o,o,m,s,a,i,d
b,a,z,e,&,b,u,r,j,#,b,u,r,j,$,COPY	b,a,z,e
b,a,z,e,&,b,a,g,e,#,b,a,g,e,d,$,V.PTCP,PST	b,a,z,e,d
b,a,z,e,&,I,a,z,e,#,I,a,z,e,d,$,V,PST	b,a,z,e,d
b,a,z,e,&,x,r,z,e,#,x,r,z,e,$,V,NFIN	b,a,z,e
b,a,z,e,&,b,a,v,e,#,b,a,v,e,s,$,V,SG,3,PRS	b,a,z,e,s
b,a,z,e,&,u,a,z,e,#,u,a,z,i,n,g,$,V.PTCP,PRS	b,a,z,i,n,g
a,c,c,o,y,&,e,',c,o,t,#,e,',c,o,t,$,COPY	a,c,c,o,y
a,c,c,o,y,&,a,c,c,y,y,#,a,c,c,y,y,e,d,$,V.PTCP,PST	a,c,c,o,y,e,d
a,c,c,o,y,&,a,c,c,o,s,#,a,c,c,o,s,s,$,V,SG,3,PRS	a,c,c,o,y,s
a,c,c,o,y,&,a,s,c,o,n,#,a,s,c,o,n,i,n,g,$,V.PTCP,PRS	a,c,c,o,y,i,n,g
a,c,c,o,y,&,C,c,c,o,y,#,C,c,c,o,y,$,V,NFIN	a,c,c,o,y
a,c,c,o,y,&,r,k,c,o,l,#,r,k,c,o,l,e,d,$,V,PST	a,c,c,o,y,e,d
i,n,t,e,r,r,u,p,t,&,i,n,r,e,r,I,u,u,t,#,i,n,r,e,r,I,u,u,t,$,COPY	i,n,t,e,r,r,u,p,t
i,n,t,e,r,r,u,p,t,&,i,n,v,e,r,r,r,p,t,#,i,n,v,e,r,r,r,p,t,e,d,$,V.PTCP,PST	i,n,t,e,r,r,u,p,t,e,d
i,n,t,e,r,r,u,p,t,&,i,n,t,e,r,r,u,c,t,#,i,n,t,e,r,r,u,c,t,e,d,$,V,PST	i,n,t,e,r,r,u,p,t,e,d
i,n,t,e,r,r,u,p,t,&,i,n,t,y,d,r,u,p,t,#,i,n,t,y,d,r,u,p,t,$,V,NFIN	i,n,t,e,r,r,u,p,t
i,n,t,e,r,r,u,p,t,&,i,h,x,e,r,r,u,p,t,#,i,h,x,e,r,r,u,p,t,s,$,V,SG,3,PRS	i,n,t,e,r,r,u,p,t,s
i,n,t,e,r,r,u,p,t,&,i,n,m,e,r,r,v,t,t,#,i,n,m,e,r,r,v,t,t,i,n,g,$,V.PTCP,PRS	i,n,t,e,r,r,u,p,t,i,n,g
o,',e,r,l,e,a,p,&,o,g,e,r,l,e,a,p,#,o,g,e,r,l,e,a,p,$,COPY	o,',e,r,l,e,a,p
o,',e,r,l,e,a,p,&,o,',h,r,l,e,a,p,#,o,',h,r,l,e,a,p,s,$,V,SG,3,PRS	o,',e,r,l,e,a,p,s
o,',e,r,l,e,a,p,&,o,',e,r,g,e,a,p,#,o,',e,r,g,e,a,p,e,d,$,V,PST	o,',e,r,l,e,a,p,e,d
o,',e,r,l,e,a,p,&,o,',e,d,y,p,a,p,#,o,',e,d,y,p,a,p,t,$,V.PTCP,PST	o,',e,r,l,e,a,p,t
o,',e,r,l,e,a,p,&,o,',e,r,l,s,s,p,#,o,',e,r,l,s,s,p,i,n,g,$,V.PTCP,PRS	o,',e,r,l,e,a,p,i,n,g
o,',e,r,l,e,a,p,&,o,',e,r,l,e,p,p,#,o,',e,r,l,e,p,p,$,V,NFIN	o,',e,r,l,e,a,p
o,',e,r,l,e,a,p,&,o,',e,r,z,e,a,p,#,o,',e,r,z,e,a,p,e,d,$,V.PTCP,PST	o,',e,r,l,e,a,p,e,d
u,n,b,e,s,p,e,a,k,&,u,n,b,e,s,f,e,a,k,#,u,n,b,e,s,f,e,a,k,$,COPY	u,n,b,e,s,p,e,a,k
u,n,b,e,s,p,e,a,k,&,u,n,h,e,s,p,e,a,k,#,u,n,h,e,s,p,e,a,k,$,V,NFIN	u,n,b,e,s,p,e,a,k
u,n,b,e,s,p,e,a,k,&,u,n,f,e,u,p,e,a,k,#,u,n,f,e,u,p,o,k,e,n,$,V.PTCP,PST	u,n,b,e,s,p,o,k,e,n
u,n,b,e,s,p,e,a,k,&,u,n,v,e,s,p,e,a,k,#,u,n,v,e,s,p,e,a,k,i,n,g,$,V.PTCP,PRS	u,n,b,e,s,p,e,a,k,i,n,g
u,n,b,e,s,p,e,a,k,&,u,n,b,y,s,p,e,a,k,#,u,n,b,y,s,p,o,k,e,$,V,PST	u,n,b,e,s,p,o,k,e
u,n,b,e,s,p,e,a,k,&,u,n,b,e,s,k,e,a,k,#,u,n,b,e,s,k,e,a,k,s,$,V,SG,3,PRS	u,n,b,e,s,p,e,a,k,s
l,e,g,e,r,&,q,p,g,e,r,#,q,p,g,e,r,$,COPY	l,e,g,e,r
l,e,g,e,r,&,j,e,g,e,r,#,j,e,g,e,r,$,V,NFIN	l,e,g,e,r
l,e,g,e,r,&,l,e,s,e,t,#,l,e,s,e,t,e,d,$,V,PST	l,e,g,e,r,e,d
l,e,g,e,r,&,r,e,g,e,r,#,r,e,g,e,r,e,d,$,V.PTCP,PST	l,e,g,e,r,e,d
l,e,g,e,r,&,h,e,é,e,r,#,h,e,é,e,r,s,$,V,SG,3,PRS	l,e,g,e,r,s
l,e,g,e,r,&,l,e,t,e,r,#,l,e,t,e,r,i,n,g,$,V.PTCP,PRS	l,e,g,e,r,i,n,g
n,o,n,s,e,n,s,e,&,n,t,n,s,e,n,f,e,#,n,t,n,s,e,n,f,e,$,COPY	n,o,n,s,e,n,s,e
n,o,n,s,e,n,s,e,&,n,o,n,s,e,n,h,e,#,n,o,n,s,e,n,h,e,s,$,V,SG,3,PRS	n,o,n,s,e,n,s,e,s
n,o,n,s,e,n,s,e,&,n,o,h,s,e,n,s,e,#,n,o,h,s,e,n,s,e,d,$,V,PST	n,o,n,s,e,n,s,e,d
n,o,n,s,e,n,s,e,&,n,i,n,f,e,n,s,e,#,n,i,n,f,e,n,s,i,n,g,$,V.PTCP,PRS	n,o,n,s,e,n,s,i,n,g
n,o,n,s,e,n,s,e,&,n,o,n,s,e,x,h,e,#,n,o,n,s,e,x,h,e,d,$,V.PTCP,PST	n,o,n,s,e,n,s,e,d
n,o,n,s,e,n,s,e,&,n,t,n,s,e,n,s,e,#,n,t,n,s,e,n,s,e,$,V,NFIN	n,o,n,s,e,n,s,e
r,e,c,o,r,r,e,c,t,&,r,n,d,o,r,r,-,e,t,#,r,n,d,o,r,r,-,e,t,$,COPY	r,e,c,o,r,r,e,c,t
r,e,c,o,r,r,e,c,t,&,r,e,c,c,h,r,e,c,t,#,r,e,c,c,h,r,e,c,t,$,V,NFIN	r,e,c,o,r,r,e,c,t
r,e,c,o,r,r,e,c,t,&,r,e,c,o,é,r,u,c,t,#,r,e,c,o,é,r,u,c,t,i,n,g,$,V.PTCP,PRS	r,e,c,o,r,r,e,c,t,i,n,g
r,e,c,o,r,r,e,c,t,&,r,v,c,o,r,r,e,p,t,#,r,v,c,o,r,r,e,p,t,e,d,$,V,PST	r,e,c,o,r,r,e,c,t,e,d
r,e,c,o,r,r,e,c,t,&,r,e,c,o,a,r,j,c,t,#,r,e,c,o,a,r,j,c,t,e,d,$,V.PTCP,PST	r,e,c,o,r,r,e,c,t,e,d
r,e,c,o,r,r,e,c,t,&,r,e,c,é,l,r,C,c,t,#,r,e,c,é,l,r,C,c,t,s,$,V,SG,3,PRS	r,e,c,o,r,r,e,c,t,s
s,o,u,l,&,s,o,u,z,#,s,o,u,z,$,COPY	s,o,u,l
s,o,u,l,&,s,o,y,l,#,s,o,y,l,e,d,$,V,PST	s,o,u,l,e,d
s,o,u,l,&,g,e,d,l,#,g,e,d,l,$,V,NFIN	s,o,u,l
s,o,u,l,&,h,r,i,l,#,h,r,i,l,e,d,$,V.PTCP,PST	s,o,u,l,e,d
s,o,u,l,&,é,o,u,l,#,é,o,u,l,i,n,g,$,V.PTCP,PRS	s,o,u,l,i,n,g
s,o,u,l,&,g,p,u,l,#,g,p,u,l,s,$,V,SG,3,PRS	s,o,u,l,s
a,i,d,&,a,C,d,#,a,C,d,$,COPY	a,i,d
a,i,d,&,a,i,u,#,a,i,u,d,$,V,PST	a,i,d,e,d
a,i,d,&,é,i,d,#,é,i,d,i,n,g,$,V.PTCP,PRS	a,i,d,i,n,g
a,i,d,&,h,g,d,#,h,g,d,$,V,NFIN	a,i,d
a,i,d,&,g,i,y,#,g,i,y,s,$,V,SG,3,PRS	a,i,d,s
a,i,d,&,r,i,n,d,#,r,i,n,d,e,d,$,V.PTCP,PST	a,i,d,e,d
s,i,g,h,t,s,e,e,&,s,i,w,h,t,s,e,e,#,s,i,w,h,t,s,e,e,$,COPY	s,i,g,h,t,s,e,e
s,i,g,h,t,s,e,e,&,s,i,g,h,u,s,e,e,#,s,i,g,h,u,s,a,w,$,V,PST	s,i,g,h,t,s,a,w
s,i,g,h,t,s,e,e,&,s,i,g,q,c,s,e,e,#,s,i,g,q,c,s,e,e,$,V,NFIN	s,i,g,h,t,s,e,e
s,i,g,h,t,s,e,e,&,s,i,h,h,y,s,e,e,#,s,i,h,h,y,s,e,e,n,$,V.PTCP,PST	s,i,g,h,t,s,e,e,n
s,i,g,h,t,s,e,e,&,s,i,g,m,t,é,e,e,#,s,i,g,m,t,é,e,e,s,$,V,SG,3,PRS	s,i,g,h,t,s,e,e,s
s,i,g,h,t,s,e,e,&,s,l,g,y,x,s,',e,#,s,l,g,y,x,s,',e,i,n,g,$,V.PTCP,PRS	s,i,g,h,t,s,e,e,i,n,g
m,u,n,g,e,&,j,u,x,é,e,#,j,u,x,é,e,$,COPY	m,u,n,g,e
m,u,n,g,e,&,m,w,j,g,e,#,m,w,j,g,e,d,$,V.PTCP,PST	m,u,n,g,e,d
m,u,n,g,e,&,q,u,n,g,e,#,q,u,n,g,e,s,$,V,SG,3,PRS	m,u,n,g,e,s
m,u,n,g,e,&,m,u,s,g,e,#,m,u,s,g,i,n,g,$,V.PTCP,PRS	m,u,n,g,i,n,g
m,u,n,g,e,&,m,u,y,g,e,#,m,u,y,g,e,d,$,V,PST	m,u,n,g,e,d
m,u,n,g,e,&,m,c,n,g,c,#,m,c,n,g,c,$,V,NFIN	m,u,n,g,e
p,l,o,t,t,e,r,&,p,y,o,t,t,e,r,#,p,y,o,t,t,e,r,$,COPY	p,l,o,t,t,e,r
