к,e,p,e,к, ,e,т,у,$,V,PROG,SG,1,NEG,PST	к,e,p,e,к, ,e,т,п,e,т,i,н,м,i,н
к,e,p,e,к, ,e,т,у,$,V,SG,2,NEG,INFM,PRS	к,e,p,e,к, ,e,т,e,м,e,й,с,i,ң
к,e,p,e,к, ,e,т,у,$,V,PROG,FRML,SG,2,PST	к,e,p,e,к, ,e,т,e,т,i,н,с,i,з
к,e,p,e,к, ,e,т,у,$,V,IMP,SG,2,INFM	к,e,p,e,к, ,e,т
к,e,p,e,к, ,e,т,у,$,V,PROG,FRML,PL,2,NEG,PST	к,e,p,e,к, ,e,т,п,e,т,i,н,с,i,з,д,e,p
к,e,p,e,к, ,e,т,у,$,V,PL,1,NEG,PST	к,e,p,e,к, ,e,т,п,e,д,i,к
к,e,p,e,к, ,e,т,у,$,V,FRML,SG,2,PRS	к,e,p,e,к, ,e,т,e,с,i,з
к,e,p,e,к, ,e,т,у,$,V,PROG,PL,1,NEG,PRS	к,e,p,e,к, ,e,т,i,п, ,ж,a,т,ы,p,м,a,й,м,ы,з
к,e,p,e,к, ,e,т,у,$,V,SG,1,NEG,PST	к,e,p,e,к, ,e,т,п,e,д,i,м
к,e,p,e,к, ,e,т,у,$,V,PRF,SG,3,NEG,PST	к,e,p,e,к, ,e,т,п,e,г,e,н,д,i
к,e,p,e,к, ,e,т,у,$,V,PROG,SG,1,PRS	к,e,p,e,к, ,e,т,i,п, ,ж,a,т,ы,p,м,ы,н
к,e,p,e,к, ,e,т,у,$,V,PROG,SG,3,NEG,PRS	к,e,p,e,к, ,e,т,i,п, ,ж,a,т,ы,p,м,a,й
к,e,p,e,к, ,e,т,у,$,V,PROG,FRML,SG,2,PRS	к,e,p,e,к, ,e,т,i,п, ,ж,a,т,ы,p,с,ы,з
к,e,p,e,к, ,e,т,у,$,V,SBJV,PL,3,FUT	қ,a,ж,e,т, ,б,o,л,a,p
к,e,p,e,к, ,e,т,у,$,V,PRF,PL,3,PST	к,e,p,e,к, ,e,т,к,e,н
к,e,p,e,к, ,e,т,у,$,V,PROG,PL,3,NEG,PST	к,e,p,e,к, ,e,т,п,e,т,i,н
к,e,p,e,к, ,e,т,у,$,V,FRML,PL,2,NEG,PST	к,e,p,e,к, ,e,т,п,e,д,ы,ң,i,з,д,e,p
к,e,p,e,к, ,e,т,у,$,V,IMP,SG,2,NEG,INFM	к,e,p,e,к, ,e,т,п,e
к,e,p,e,к, ,e,т,у,$,V,PROG,PL,1,PRS	к,e,p,e,к, ,e,т,i,п, ,ж,a,т,ы,p,м,ы,з
к,e,p,e,к, ,e,т,у,$,V,PRF,PL,2,NEG,INFM,PST	к,e,p,e,к, ,e,т,п,e,г,e,н,д,ы,ң,д,e,p
к,e,p,e,к, ,e,т,у,$,V,PROG,SG,2,NEG,INFM,PRS	к,e,p,e,к, ,e,т,i,п, ,ж,a,т,ы,p,м,a,й,с,ы,ң
к,e,p,e,к, ,e,т,у,$,V,PRF,PL,2,INFM,PST	к,e,p,e,к, ,e,т,к,e,н,с,i,ң,д,e,p
к,e,p,e,к, ,e,т,у,$,V,SG,1,NEG,PRS	к,e,p,e,к, ,e,т,e,м,e,й,м,i,н
к,e,p,e,к, ,e,т,у,$,V,SBJV,SG,1,FUT	қ,a,ж,e,т, ,б,o,л,a,p,м,ы,н
к,e,p,e,к, ,e,т,у,$,V,PROG,PL,2,NEG,INFM,PST	к,e,p,e,к, ,e,т,п,e,т,i,н,с,i,ң,д,e,p
к,e,p,e,к, ,e,т,у,$,V,FRML,IMP,PL,2,NEG	к,e,p,e,к, ,e,т,п,e,ң,i,з,д,e,p
к,e,p,e,к, ,e,т,у,$,V,PRF,SG,1,NEG,PST	к,e,p,e,к, ,e,т,п,e,г,e,н,д,i,м
к,e,p,e,к, ,e,т,у,$,V,PRF,FRML,SG,2,NEG,PST	к,e,p,e,к, ,e,т,п,e,г,e,н,д,ы,ң,i,з
к,e,p,e,к, ,e,т,у,$,V,PROG,FRML,SG,2,NEG,PRS	к,e,p,e,к, ,e,т,i,п, ,ж,a,т,ы,p,м,a,й,с,ы,з
к,e,p,e,к, ,e,т,у,$,V,FRML,SG,2,PST	к,e,p,e,к, ,e,т,т,i,ң,i,з
к,e,p,e,к, ,e,т,у,$,V,FRML,SG,2,NEG,PRS	к,e,p,e,к, ,e,т,e,м,e,й,с,i,з
к,e,p,e,к, ,e,т,у,$,V,IMP,PL,2,INFM	к,e,p,e,к, ,e,т,i,ң,д,e,p
к,e,л,у,$,V,SG,1,PST	к,e,л,д,i,м
к,e,л,у,$,V,SG,2,INFM,PRS	к,e,л,e,д,i
к,e,л,у,$,V,SG,3,NEG,PRS	к,e,л,м,e,й,д,i
к,e,л,у,$,V,PRF,PL,3,NEG,PST	к,e,л,м,e,г,e,н,д,i
к,e,л,у,$,V,SG,3,NEG,PST	к,e,л,м,e,д,i
к,e,л,у,$,V,FRML,SG,2,NEG,PRS	к,e,л,м,e,й,д,i
к,e,л,у,$,V,PROG,FRML,PL,2,PRS	к,e,л,e, ,ж,a,т,ы,p,с,ы,з,д,a,p
к,e,л,у,$,V,PRF,SG,3,NEG,PST	к,e,л,м,e,г,e,н,д,i
к,e,л,у,$,V,PL,3,PRS	к,e,л,e,д,i
к,e,л,у,$,V,FRML,PL,2,NEG,PST	к,e,л,м,e,д,ы,ң,i,з,д,e,p
к,e,л,у,$,V,PROG,SG,3,NEG,PST	к,e,л,м,e,т,i,н
к,e,л,у,$,V,PL,1,PRS	к,e,л,e,м,i,з
к,e,л,у,$,V,PL,3,NEG,PRS	к,e,л,e,м,e,й,м,i,з
к,e,л,у,$,V,SBJV,SG,2,INFM,FUT	к,e,л,e,p,с,i,ң
к,e,л,у,$,V,PL,1,PST	к,e,л,д,i,к
к,e,л,у,$,V,PL,1,NEG,PST	к,e,л,м,e,д,i,к
к,e,л,у,$,V,IMP,SG,2,NEG,INFM	к,e,л,м,e
к,e,л,у,$,V,PRF,FRML,SG,2,NEG,PST	к,e,л,м,e,г,e,н,д,ы,ң,i,з
к,e,л,у,$,V,SG,2,NEG,INFM,PRS	к,e,л,e,м,e,й,с,i,ң
к,e,л,у,$,V,PROG,SG,1,NEG,PRS	к,e,л,e, ,ж,a,т,ы,p,м,a,й,м,ы,н
к,e,л,у,$,V,FRML,IMP,SG,2	к,e,л,i,ң,i,з
к,e,л,у,$,V,PL,2,INFM,PST	к,e,л,д,i
к,e,л,у,$,V,PROG,SG,3,PRS	к,e,л,e, ,ж,a,т,ы,p
к,e,л,у,$,V,IMP,PL,2,INFM	к,e,л,i,ң,д,e,p
к,e,л,у,$,V,IMP,PL,2,NEG,INFM	к,e,л,м,e,ң,д,e,p
к,e,л,у,$,V,PROG,FRML,SG,2,PST	к,e,л,e,т,i,н,с,i,з
к,e,л,у,$,V,PROG,PL,1,NEG,PRS	к,e,л,e, ,ж,a,т,ы,p,м,a,й,м,ы,з
к,e,л,у,$,V,PROG,FRML,PL,2,PST	к,e,л,e,т,i,н,с,i,з,д,e,p
к,e,л,у,$,V,PRF,SG,3,PST	к,e,л,г,e,н
к,e,л,у,$,V,PROG,PL,1,PST	к,e,л,e,т,i,н,м,i,з
к,e,л,у,$,V,SBJV,PL,1,FUT	к,e,л,e,p,м,i,з
к,e,л,у,$,V,PRF,SG,1,PST	к,e,л,г,e,н,м,i,н
к,e,л,у,$,V,FRML,IMP,PL,2,NEG	к,e,л,м,e,ң,i,з,д,e,p
к,e,л,у,$,V,SG,1,PRS	к,e,л,e,д,i
к,e,л,у,$,V,FRML,IMP,PL,2	к,e,л,i,ң,i,з,д,e,p
к,e,л,у,$,V,PROG,SG,2,INFM,PST	к,e,л,e,т,i,н,с,i,ң
к,e,л,у,$,V,PL,3,PST	к,e,л,д,i
к,e,л,у,$,V,PROG,PL,3,NEG,PST	к,e,л,м,e,т,i,н
к,e,л,у,$,V,SG,2,NEG,INFM,PST	к,e,л,м,e,д,i
к,e,л,у,$,V,FRML,SBJV,PL,2,FUT	к,e,л,e,p,с,i,з,д,e,p
к,e,л,у,$,V,PROG,PL,1,NEG,PST	к,e,л,м,e,т,i,н,м,i,з
к,e,л,у,$,V,PL,2,NEG,INFM,PRS	к,e,л,e,м,e,й,с,i,з,д,e,p
к,e,л,у,$,V,PROG,PL,2,NEG,INFM,PRS	к,e,л,e, ,ж,a,т,ы,p,м,a,й,с,ы,ң,д,a,p
к,e,л,у,$,V,PROG,SG,1,PRS	к,e,л,e, ,ж,a,т,ы,p,м,ы,н
к,e,л,у,$,V,PRF,PL,3,PST	к,e,л,г,e,н
к,e,л,у,$,V,PROG,SG,3,PST	к,e,л,e,т,i,н
к,e,л,у,$,V,PRF,FRML,PL,2,PST	к,e,л,г,e,н,с,i,з,д,e,p
к,e,л,у,$,V,PROG,FRML,PL,2,NEG,PST	к,e,л,м,e,т,i,н,с,i,з,д,e,p
к,e,л,у,$,V,PRF,PL,2,NEG,INFM,PST	к,e,л,м,e,г,e,н,д,ы,ң,д,e,p
к,e,л,у,$,V,FRML,SG,2,NEG,PST	к,e,л,м,e,д,i
к,e,л,у,$,V,FRML,PL,2,PST	к,e,л,д,i
к,e,л,у,$,V,FRML,SBJV,SG,2,FUT	к,e,л,e,p,с,i,з
к,e,л,у,$,V,SG,3,PST	к,e,л,д,i
к,e,л,у,$,V,SBJV,PL,2,INFM,FUT	к,e,л,e,p,с,i,ң,д,e,p
к,e,л,у,$,V,PL,3,NEG,PST	к,e,л,м,e,д,i
к,e,л,у,$,V,PRF,FRML,PL,2,NEG,PST	к,e,л,м,e,г,e,н,д,ы,ң,i,з,д,e,p
к,e,л,у,$,V,PRF,SG,2,INFM,PST	к,e,л,г,e,н,с,i,ң
к,e,л,у,$,V,PROG,PL,3,PRS	к,e,л,e, ,ж,a,т,ы,p
к,e,л,у,$,V,FRML,PL,2,NEG,PRS	к,e,л,e,м,e,й,д,i
к,e,л,у,$,V,PRF,SG,1,NEG,PST	к,e,л,м,e,г,e,н,д,i,м
к,e,л,у,$,V,SBJV,SG,1,FUT	к,e,л,e,p,м,i,н
к,e,л,у,$,V,FRML,SG,2,PST	к,e,л,д,i,ң,i,з
к,e,л,у,$,V,PRF,FRML,SG,2,PST	к,e,л,г,e,н,с,i,з
к,e,л,у,$,V,FRML,IMP,SG,2,NEG	к,e,л,м,e,ң,i,з
к,e,л,у,$,V,PROG,FRML,SG,2,PRS	к,e,л,e, ,ж,a,т,ы,p,с,ы,з
к,e,л,у,$,V,IMP,SG,2,INFM	к,e,л
к,e,л,у,$,V,PROG,FRML,PL,2,NEG,PRS	к,e,л,e, ,ж,a,т,ы,p,м,a,й,с,ы,з,д,a,p
к,e,л,у,$,V,PRF,PL,2,INFM,PST	к,e,л,г,e,н,с,i,ң,д,e,p
к,e,л,у,$,V,PROG,SG,2,NEG,INFM,PST	к,e,л,м,e,т,i,н,с,i,ң
к,e,л,у,$,V,PROG,FRML,SG,2,NEG,PST	к,e,л,м,e,т,i,н,с,i,з
к,e,л,у,$,V,SBJV,SG,3,FUT	к,e,л,e,p
к,e,л,у,$,V,PROG,PL,3,NEG,PRS	к,e,л,e, ,ж,a,т,ы,p,м,a,й
к,e,л,у,$,V,PRF,PL,1,NEG,PST	к,e,л,м,e,г,e,н,д,i,к
к,e,л,у,$,V,PROG,PL,3,PST	к,e,л,e,т,i,н
к,e,л,у,$,V,FRML,SG,2,PRS	к,e,л,e,с,i,з
к,e,л,у,$,V,FRML,PL,2,PRS	к,e,л,e,с,i,з,д,e,p
к,e,л,у,$,V,PROG,SG,2,NEG,INFM,PRS	к,e,л,e, ,ж,a,т,ы,p,м,a,й,с,ы,ң
к,e,л,у,$,V,PROG,SG,1,PST	к,e,л,e,т,i,н,м,i,н
к,e,л,у,$,V,SG,2,INFM,PST	к,e,л,д,i
к,e,л,у,$,V,SBJV,PL,3,FUT	к,e,л,e,p
к,e,л,у,$,V,PL,2,INFM,PRS	к,e,л,e,с,i,ң,д,e,p
к,e,л,у,$,V,PROG,SG,1,NEG,PST	к,e,л,м,e,т,i,н,м,i,н
к,e,л,у,$,V,PROG,PL,1,PRS	к,e,л,e, ,ж,a,т,ы,p,м,ы,з
к,e,л,у,$,V,SG,1,NEG,PST	к,e,л,м,e,д,i
к,e,л,у,$,V,FRML,SG,2,PST	к,e,л,д,i
к,e,л,у,$,V,PL,2,NEG,INFM,PST	к,e,л,м,e,д,i
к,e,л,у,$,V,PROG,SG,2,INFM,PRS	к,e,л,e, ,ж,a,т,ы,p,с,ы,ң
к,e,л,у,$,V,PRF,PL,1,PST	к,e,л,г,e,н,м,i,з
к,e,л,у,$,V,SG,2,INFM,PST	к,e,л,д,i,ң
к,e,л,у,$,V,FRML,SG,2,PRS	к,e,л,e,д,i
к,e,л,у,$,V,SG,3,PRS	к,e,л,e,д,i
к,e,л,у,$,V,SG,2,NEG,INFM,PST	к,e,л,м,e,д,ы,ң
к,e,л,у,$,V,FRML,PL,2,PRS	к,e,л,e,д,i
к,e,л,у,$,V,PRF,SG,2,NEG,INFM,PST	к,e,л,м,e,г,e,н,д,ы,ң
к,e,л,у,$,V,PL,2,NEG,INFM,PRS	к,e,л,м,e,й,д,i
к,e,л,у,$,V,PROG,PL,2,NEG,INFM,PST	к,e,л,м,e,т,i,н,с,i,ң,д,e,p
к,e,л,у,$,V,PL,2,INFM,PRS	к,e,л,e,д,i
к,e,л,у,$,V,SG,1,NEG,PRS	к,e,л,e,м,e,й,м,i,н
к,e,л,у,$,V,PROG,PL,2,INFM,PST	к,e,л,e,т,i,н,с,i,ң,д,e,p
к,e,л,у,$,V,SG,2,NEG,INFM,PRS	к,e,л,м,e,й,д,i
к,e,л,у,$,V,PROG,FRML,SG,2,NEG,PRS	к,e,л,e, ,ж,a,т,ы,p,м,a,й,с,ы,з
к,e,л,у,$,V,PL,3,NEG,PRS	к,e,л,м,e,й,д,i
к,e,л,у,$,V,PROG,SG,3,NEG,PRS	к,e,л,e, ,ж,a,т,ы,p,м,a,й
к,e,л,у,$,V,PL,1,NEG,PRS	к,e,л,м,e,й,д,i
к,e,л,у,$,V,PROG,PL,2,INFM,PRS	к,e,л,e, ,ж,a,т,ы,p,с,ы,ң,д,a,p
к,e,л,у,$,V,FRML,SG,2,NEG,PRS	к,e,л,e,м,e,й,с,i,з
қ,a,ж,e,т, ,б,o,л,у,$,V,FRML,SG,2,NEG,PRS	қ,a,ж,e,т, ,б,o,л,a,м,a,й,с,ы,з
қ,a,ж,e,т, ,б,o,л,у,$,V,PL,1,NEG,PST	қ,a,ж,e,т, ,б,o,л,м,a,д,ы,қ
қ,a,ж,e,т, ,б,o,л,у,$,V,SG,3,PRS	қ,a,ж,e,т, ,б,o,л,a,д,ы
қ,a,ж,e,т, ,б,o,л,у,$,V,IMP,SG,2,INFM	қ,a,ж,e,т, ,б,o,л
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,SG,1,PST	қ,a,ж,e,т, ,б,o,л,a,т,ы,н,м,ы,н
қ,a,ж,e,т, ,б,o,л,у,$,V,SG,3,NEG,PRS	қ,a,ж,e,т, ,б,o,л,a,м,a,й,д,ы
қ,a,ж,e,т, ,б,o,л,у,$,V,SG,1,PRS	қ,a,ж,e,т, ,б,o,л,a,м,ы,н
қ,a,ж,e,т, ,б,o,л,у,$,V,IMP,SG,2,NEG,INFM	қ,a,ж,e,т, ,б,o,л,м,a
қ,a,ж,e,т, ,б,o,л,у,$,V,SG,2,INFM,PRS	қ,a,ж,e,т, ,б,o,л,a,с,ы,ң
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,PL,1,NEG,PRS	қ,a,ж,e,т, ,б,o,л,ы,п, ,т,ұ,p,м,a,й,м,ы,з
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,SG,1,NEG,PRS	қ,a,ж,e,т, ,б,o,л,ы,п, ,т,ұ,p,м,a,й,м,ы,н
қ,a,ж,e,т, ,б,o,л,у,$,V,SG,2,INFM,PST	қ,a,ж,e,т, ,б,o,л,д,ы,ң
қ,a,ж,e,т, ,б,o,л,у,$,V,SG,3,PST	қ,a,ж,e,т, ,б,o,л,д,ы
қ,a,ж,e,т, ,б,o,л,у,$,V,PRF,SG,1,NEG,PST	қ,a,ж,e,т, ,б,o,л,м,a,ғ,a,н,д,ы,м
қ,a,ж,e,т, ,б,o,л,у,$,V,FRML,SG,2,NEG,PST	қ,a,ж,e,т, ,б,o,л,м,a,д,ы,ң,ы,з
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,PL,3,PST	қ,a,ж,e,т, ,б,o,л,a,т,ы,н
қ,a,ж,e,т, ,б,o,л,у,$,V,IMP,PL,2,INFM	қ,a,ж,e,т, ,б,o,л,ы,ң,д,a,p
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,SG,1,PRS	қ,a,ж,e,т, ,б,o,л,ы,п, ,т,ұ,p,м,ы,н
қ,a,ж,e,т, ,б,o,л,у,$,V,PRF,SG,3,PST	қ,a,ж,e,т, ,б,o,л,ғ,a,н
қ,a,ж,e,т, ,б,o,л,у,$,V,FRML,IMP,PL,2,NEG	қ,a,ж,e,т, ,б,o,л,м,a,ң,ы,з,д,a,p
қ,a,ж,e,т, ,б,o,л,у,$,V,PRF,FRML,SG,2,NEG,PST	қ,a,ж,e,т, ,б,o,л,м,a,ғ,a,н,д,ы,ң,ы,з
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,SG,1,NEG,PST	қ,a,ж,e,т, ,б,o,л,м,a,т,ы,н,м,ы,н
қ,a,ж,e,т, ,б,o,л,у,$,V,PL,1,PRS	қ,a,ж,e,т, ,б,o,л,a,м,ы,з
қ,a,ж,e,т, ,б,o,л,у,$,V,SBJV,SG,3,FUT	к,e,p,e,к, ,e,т,e,p
қ,a,ж,e,т, ,б,o,л,у,$,V,PRF,FRML,PL,2,NEG,PST	қ,a,ж,e,т, ,б,o,л,м,a,ғ,a,н,д,ы,ң,ы,з,д,a,p
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,PL,1,NEG,PST	қ,a,ж,e,т, ,б,o,л,м,a,т,ы,н,м,ы,з
қ,a,ж,e,т, ,б,o,л,у,$,V,SBJV,PL,1,FUT	к,e,p,e,к, ,e,т,e,p,м,i,з
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,PL,2,NEG,INFM,PRS	қ,a,ж,e,т, ,б,o,л,ы,п, ,т,ұ,p,м,a,й,с,ы,ң,д,a,p
қ,a,ж,e,т, ,б,o,л,у,$,V,PRF,FRML,PL,2,PST	қ,a,ж,e,т, ,б,o,л,ғ,a,н,с,ы,з,д,a,p
қ,a,ж,e,т, ,б,o,л,у,$,V,SG,3,NEG,PST	қ,a,ж,e,т, ,б,o,л,м,a,д,ы
қ,a,ж,e,т, ,б,o,л,у,$,V,PROG,PL,1,PST	қ,a,ж,e,т, ,б,o,л,a,т,ы,н,м,ы,з
қ,a,ж,e,т, ,б,o,л,у,$,V,FRML,IMP,SG,2,NEG	қ,a,ж,e,т, ,б,o,л,м,a,ң,ы,з
қ,a,ж,e,т, ,б,o,л,у,$,V,SG,1,PST	қ,a,ж,e,т, ,б,o,л,д,ы,м
