प,ू,छ,न,ा,$,V,PRF,FEM,SBJV,SG,1	प,ू,छ,ी, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,PROG,MASC,SG,1,LGSPEC4	प,ू,छ, ,र,ह,ा, ,ह,ो,त,ा
प,ू,छ,न,ा,$,V,PROG,FEM,SG,1,LGSPEC4	प,ू,छ, ,र,ह,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PROG,FEM,PL,1,PRS	प,ू,छ, ,र,ह,ी, ,ह,ै,ं
प,ू,छ,न,ा,$,V,PROG,FEM,SBJV,PL,1	प,ू,छ, ,र,ह,ी, ,ह,ो,ं
प,ू,छ,न,ा,$,V,PROG,FEM,SG,1,PST	प,ू,छ, ,र,ह,ी, ,थ,ी
प,ू,छ,न,ा,$,V,HAB,MASC,SG,2,LGSPEC4	प,ू,छ,त,ा, ,ह,ो,त,ा
प,ू,छ,न,ा,$,V,PROG,FEM,PL,3,PST	प,ू,छ, ,र,ह,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,PROG,MASC,SG,3,PRS	प,ू,छ, ,र,ह,ा, ,ह,ै
प,ू,छ,न,ा,$,V,HAB,MASC,SG,2,PST	प,ू,छ,त,ा, ,थ,ा
प,ू,छ,न,ा,$,V,PROG,MASC,SBJV,SG,2	प,ू,छ, ,र,ह,ा, ,ह,ो
प,ू,छ,न,ा,$,V,PROG,MASC,SBJV,SG,3	प,ू,छ, ,र,ह,ा, ,ह,ो
प,ू,छ,न,ा,$,V,PRF,FEM,SBJV,SG,3	प,ू,छ,ी, ,ह,ो
प,ू,छ,न,ा,$,V,HAB,FEM,PL,1,PRS	प,ू,छ,त,ी, ,ह,ै,ं
प,ू,छ,न,ा,$,V,PRF,MASC,PL,3,LGSPEC3	प,ू,छ,े, ,ह,ो,ं,ग,े
प,ू,छ,न,ा,$,V,HAB,MASC,SBJV,PL,1	प,ू,छ,त,े, ,ह,ो,ं
प,ू,छ,न,ा,$,V,PROG,MASC,SBJV,PL,1	प,ू,छ, ,र,ह,े, ,ह,ो,ं
प,ू,छ,न,ा,$,V,PRF,FEM,PL,1,PRS	प,ू,छ,ी, ,ह,ै,ं
प,ू,छ,न,ा,$,V,PROG,MASC,SG,2,LGSPEC4	प,ू,छ, ,र,ह,ा, ,ह,ो,त,ा
प,ू,छ,न,ा,$,V,PRF,MASC,SG,1,LGSPEC3	प,ू,छ,ा, ,ह,ू,ँ,ग,ा
प,ू,छ,न,ा,$,V,PRF,FEM,PL,2,PST	प,ू,छ,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,PROG,FEM,SG,3,PRS	प,ू,छ, ,र,ह,ी, ,ह,ै
प,ू,छ,न,ा,$,V,PRF,FEM,SG,3,PST	प,ू,छ,ी, ,थ,ी
प,ू,छ,न,ा,$,V,PROG,MASC,PL,1,LGSPEC3	प,ू,छ, ,र,ह,े, ,ह,ो,ं,ग,े
प,ू,छ,न,ा,$,V,PRF,FEM,PL,3,LGSPEC4	प,ू,छ,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PROG,FEM,PL,3,LGSPEC4	प,ू,छ, ,र,ह,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PROG,FEM,PL,2,PST	प,ू,छ, ,र,ह,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,PROG,MASC,PL,3,PRS	प,ू,छ, ,र,ह,े, ,ह,ै,ं
प,ू,छ,न,ा,$,V,SBJV,PL,1	ह,म, ,प,ू,छ,े,ं
प,ू,छ,न,ा,$,V,PROG,MASC,SG,1,PRS	प,ू,छ, ,र,ह,ा, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,PRF,MASC,SG,3,LGSPEC3	प,ू,छ,ा, ,ह,ो,ग,ा
प,ू,छ,न,ा,$,V,PRF,MASC,PL,1,LGSPEC3	प,ू,छ,े, ,ह,ो,ं,ग,े
प,ू,छ,न,ा,$,V,PRF,FEM,SBJV,SG,2	प,ू,छ,ी, ,ह,ो
प,ू,छ,न,ा,$,V,PROG,MASC,PL,1,PRS	प,ू,छ, ,र,ह,े, ,ह,ै,ं
प,ू,छ,न,ा,$,V,PROG,MASC,SG,1,LGSPEC3	प,ू,छ, ,र,ह,ा, ,ह,ू,ँ,ग,ा
प,ू,छ,न,ा,$,V,PRF,MASC,SG,3,LGSPEC4	प,ू,छ,ा, ,ह,ो,त,ा
प,ू,छ,न,ा,$,V,PROG,MASC,SBJV,PL,2	प,ू,छ, ,र,ह,े, ,ह,ो
प,ू,छ,न,ा,$,V,HAB,FEM,SG,1,PST	प,ू,छ,त,ी, ,थ,ी
प,ू,छ,न,ा,$,V,HAB,FEM,SBJV,SG,1	प,ू,छ,त,ी, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,HAB,MASC,PL,3,PRS	प,ू,छ,त,े, ,ह,ै,ं
प,ू,छ,न,ा,$,V,HAB,FEM,PL,1,PST	प,ू,छ,त,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,HAB,FEM,SG,2,PRS	प,ू,छ,त,ी, ,ह,ै
प,ू,छ,न,ा,$,V,PROG,FEM,SBJV,PL,3	प,ू,छ, ,र,ह,ी, ,ह,ो,ं
प,ू,छ,न,ा,$,V,PROG,FEM,SG,1,PRS	प,ू,छ, ,र,ह,ी, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,PRF,MASC,PL,2,PRS	प,ू,छ,े, ,ह,ो
प,ू,छ,न,ा,$,V,PRF,FEM,SG,2,LGSPEC3	प,ू,छ,ी, ,ह,ो,ग,ी
प,ू,छ,न,ा,$,V,PROG,FEM,SG,3,PST	प,ू,छ, ,र,ह,ी, ,थ,ी
प,ू,छ,न,ा,$,V,SBJV,SG,2	त,ू, ,प,ू,छ,े
प,ू,छ,न,ा,$,V,PROG,FEM,SG,2,PRS	प,ू,छ, ,र,ह,ी, ,ह,ै
प,ू,छ,न,ा,$,V,PRF,FEM,SBJV,PL,3	प,ू,छ,ी, ,ह,ो,ं
प,ू,छ,न,ा,$,V,HAB,FEM,PL,3,LGSPEC4	प,ू,छ,त,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PROG,FEM,PL,2,PRS	प,ू,छ, ,र,ह,ी, ,ह,ो
प,ू,छ,न,ा,$,V,PROG,MASC,SBJV,PL,3	प,ू,छ, ,र,ह,े, ,ह,ो,ं
प,ू,छ,न,ा,$,V,PRF,FEM,PL,2,PRS	प,ू,छ,ी, ,ह,ो
प,ू,छ,न,ा,$,V,HAB,FEM,SG,3,LGSPEC4	प,ू,छ,त,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PRF,FEM,SG,2,LGSPEC4	प,ू,छ,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PRF,FEM,PL,1,PST	प,ू,छ,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,PROG,FEM,SG,2,LGSPEC4	प,ू,छ, ,र,ह,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PRF,FEM,SG,3,PRS	प,ू,छ,ी, ,ह,ै
प,ू,छ,न,ा,$,V,PRF,FEM,SG,1,LGSPEC4	प,ू,छ,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PROG,MASC,SG,3,LGSPEC3	प,ू,छ, ,र,ह,ा, ,ह,ो,ग,ा
प,ू,छ,न,ा,$,V,HAB,FEM,SG,2,PST	प,ू,छ,त,ी, ,थ,ी
प,ू,छ,न,ा,$,V,HAB,FEM,SG,1,LGSPEC4	प,ू,छ,त,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,HAB,MASC,SG,1,LGSPEC3	प,ू,छ,त,ा, ,ह,ू,ँ,ग,ा
प,ू,छ,न,ा,$,V,MASC,SBJV,SG,2	त,ू, ,प,ू,छ,े,ग,ा
प,ू,छ,न,ा,$,V,HAB,FEM,PL,3,PST	प,ू,छ,त,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,PROG,MASC,PL,3,LGSPEC4	प,ू,छ, ,र,ह,े, ,ह,ो,त,े
प,ू,छ,न,ा,$,V,PROG,FEM,PL,1,LGSPEC3	प,ू,छ, ,र,ह,ी, ,ह,ो,ं,ग,ी
प,ू,छ,न,ा,$,V,HAB,FEM,PL,2,LGSPEC4	प,ू,छ,त,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PRF,MASC,SBJV,SG,2	प,ू,छ,ा, ,ह,ो
प,ू,छ,न,ा,$,V,HAB,MASC,SG,3,LGSPEC4	प,ू,छ,त,ा, ,ह,ो,त,ा
प,ू,छ,न,ा,$,V,PROG,FEM,SBJV,SG,1	प,ू,छ, ,र,ह,ी, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,PRF,FEM,SG,2,PST	प,ू,छ,ी, ,थ,ी
प,ू,छ,न,ा,$,V,PRF,MASC,SG,1,PST	प,ू,छ,ा, ,थ,ा
प,ू,छ,न,ा,$,V,HAB,MASC,PL,1,PRS	प,ू,छ,त,े, ,ह,ै,ं
प,ू,छ,न,ा,$,V,PROG,MASC,PL,2,LGSPEC3	प,ू,छ, ,र,ह,े, ,ह,ो,ग,े
प,ू,छ,न,ा,$,V,PRF,MASC,PL,2,LGSPEC3	प,ू,छ,े, ,ह,ो,ग,े
प,ू,छ,न,ा,$,V,SBJV,PL,3	य,े, ,प,ू,छ,े,ं
प,ू,छ,न,ा,$,V,PRF,MASC,SBJV,PL,1	प,ू,छ,े, ,ह,ो,ं
प,ू,छ,न,ा,$,V,PROG,MASC,SG,2,LGSPEC3	प,ू,छ, ,र,ह,ा, ,ह,ो,ग,ा
प,ू,छ,न,ा,$,V,PROG,MASC,SG,3,PST	प,ू,छ, ,र,ह,ा, ,थ,ा
प,ू,छ,न,ा,$,V,HAB,MASC,PL,3,LGSPEC4	प,ू,छ,त,े, ,ह,ो,त,े
प,ू,छ,न,ा,$,V,FEM,SBJV,SG,2	त,ू, ,प,ू,छ,े,ग,ी
प,ू,छ,न,ा,$,V,IMP,PL,2,FORM	प,ू,छ,ि,ए
प,ू,छ,न,ा,$,V,HAB,MASC,SG,1,PST	प,ू,छ,त,ा, ,थ,ा
प,ू,छ,न,ा,$,V,PRF,FEM,PL,3,PST	प,ू,छ,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,SBJV,SG,1	म,ै,ं, ,प,ू,छ,ू,ँ
प,ू,छ,न,ा,$,V,PROG,MASC,SBJV,SG,1	प,ू,छ, ,र,ह,ा, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,PROG,MASC,PL,2,PRS	प,ू,छ, ,र,ह,े, ,ह,ो
प,ू,छ,न,ा,$,V,PRF,MASC,SG,1,PRS	प,ू,छ,ा, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,PRF,FEM,SG,1,PST	प,ू,छ,ी, ,थ,ी
प,ू,छ,न,ा,$,V,PROG,MASC,PL,2,LGSPEC4	प,ू,छ, ,र,ह,े, ,ह,ो,त,े
प,ू,छ,न,ा,$,V,HAB,MASC,SG,3,LGSPEC3	प,ू,छ,त,ा, ,ह,ो,ग,ा
प,ू,छ,न,ा,$,V,PROG,FEM,SG,2,PST	प,ू,छ, ,र,ह,ी, ,थ,ी
प,ू,छ,न,ा,$,V,HAB,FEM,SG,1,PRS	प,ू,छ,त,ी, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,HAB,FEM,SG,2,LGSPEC4	प,ू,छ,त,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,MASC,SBJV,PL,1	ह,म, ,प,ू,छ,े,ं,ग,े
प,ू,छ,न,ा,$,V,PRF,FEM,SG,2,PRS	प,ू,छ,ी, ,ह,ै
प,ू,छ,न,ा,$,V,HAB,FEM,PL,1,LGSPEC3	प,ू,छ,त,ी, ,ह,ो,ं,ग,ी
प,ू,छ,न,ा,$,V,FEM,SBJV,PL,2	त,ु,म, ,प,ू,छ,ो,ग,ी
प,ू,छ,न,ा,$,V,PROG,FEM,SBJV,SG,2	प,ू,छ, ,र,ह,ी, ,ह,ो
प,ू,छ,न,ा,$,V,PROG,MASC,SG,2,PST	प,ू,छ, ,र,ह,ा, ,थ,ा
प,ू,छ,न,ा,$,V,PROG,FEM,PL,3,LGSPEC3	प,ू,छ, ,र,ह,ी, ,ह,ो,ं,ग,ी
प,ू,छ,न,ा,$,V,HAB,MASC,PL,1,LGSPEC4	प,ू,छ,त,े, ,ह,ो,त,े
प,ू,छ,न,ा,$,V,PROG,FEM,PL,3,PRS	प,ू,छ, ,र,ह,ी, ,ह,ै,ं
प,ू,छ,न,ा,$,V,HAB,FEM,SG,3,LGSPEC3	प,ू,छ,त,ी, ,ह,ो,ग,ी
प,ू,छ,न,ा,$,V,FEM,SBJV,PL,3	य,े, ,प,ू,छ,े,ं,ग,ी
प,ू,छ,न,ा,$,V,PROG,MASC,PL,3,LGSPEC3	प,ू,छ, ,र,ह,े, ,ह,ो,ं,ग,े
प,ू,छ,न,ा,$,V,PRF,FEM,PL,1,LGSPEC4	प,ू,छ,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PRF,MASC,SG,2,PRS	प,ू,छ,ा, ,ह,ै
प,ू,छ,न,ा,$,V,PRF,MASC,PL,3,PRS	प,ू,छ,े, ,ह,ै,ं
प,ू,छ,न,ा,$,V,PROG,MASC,PL,3,PST	प,ू,छ, ,र,ह,े, ,थ,े
प,ू,छ,न,ा,$,V,PRF,FEM,PL,3,PRS	प,ू,छ,ी, ,ह,ै,ं
प,ू,छ,न,ा,$,V,SBJV,PL,2	त,ु,म, ,प,ू,छ,ो
प,ू,छ,न,ा,$,V,HAB,MASC,PL,2,LGSPEC3	प,ू,छ,त,े, ,ह,ो,ग,े
प,ू,छ,न,ा,$,V,PRF,MASC,PL,1,PST	प,ू,छ,े, ,थ,े
प,ू,छ,न,ा,$,V,HAB,FEM,PL,3,PRS	प,ू,छ,त,ी, ,ह,ै,ं
प,ू,छ,न,ा,$,V,HAB,FEM,SBJV,SG,3	प,ू,छ,त,ी, ,ह,ो
प,ू,छ,न,ा,$,V,PRF,MASC,SBJV,PL,2	प,ू,छ,े, ,ह,ो
प,ू,छ,न,ा,$,V,PRF,MASC,PL,1,LGSPEC4	प,ू,छ,े, ,ह,ो,त,े
प,ू,छ,न,ा,$,V,PRF,MASC,PL,2,LGSPEC4	प,ू,छ,े, ,ह,ो,त,े
प,ू,छ,न,ा,$,V,PRF,FEM,SBJV,PL,2	प,ू,छ,ी, ,ह,ो
प,ू,छ,न,ा,$,V,PROG,MASC,SG,2,PRS	प,ू,छ, ,र,ह,ा, ,ह,ै
प,ू,छ,न,ा,$,V,PRF,MASC,SBJV,SG,1	प,ू,छ,ा, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,HAB,FEM,PL,2,PRS	प,ू,छ,त,ी, ,ह,ो
प,ू,छ,न,ा,$,V,PRF,MASC,PL,3,PST	प,ू,छ,े, ,थ,े
प,ू,छ,न,ा,$,V,HAB,FEM,SG,2,LGSPEC3	प,ू,छ,त,ी, ,ह,ो,ग,ी
प,ू,छ,न,ा,$,V,PROG,FEM,PL,2,LGSPEC4	प,ू,छ, ,र,ह,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PROG,FEM,SBJV,PL,2	प,ू,छ, ,र,ह,ी, ,ह,ो
प,ू,छ,न,ा,$,V,HAB,MASC,PL,1,LGSPEC3	प,ू,छ,त,े, ,ह,ो,ं,ग,े
प,ू,छ,न,ा,$,V,HAB,FEM,SBJV,PL,1	प,ू,छ,त,ी, ,ह,ो,ं
प,ू,छ,न,ा,$,V,PRF,FEM,PL,2,LGSPEC4	प,ू,छ,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,HAB,MASC,SBJV,SG,1	प,ू,छ,त,ा, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,SBJV,SG,3	य,ह, ,प,ू,छ,े
प,ू,छ,न,ा,$,V,HAB,FEM,SG,3,PRS	प,ू,छ,त,ी, ,ह,ै
प,ू,छ,न,ा,$,V,HAB,FEM,PL,2,LGSPEC3	प,ू,छ,त,ी, ,ह,ो,ग,ी
प,ू,छ,न,ा,$,V,IMP,SG,2,FORM	प,ू,छ,ो
प,ू,छ,न,ा,$,V,HAB,FEM,SBJV,PL,2	प,ू,छ,त,ी, ,ह,ो
प,ू,छ,न,ा,$,V,MASC,SBJV,PL,3	य,े, ,प,ू,छ,े,ं,ग,े
प,ू,छ,न,ा,$,V,HAB,FEM,SG,3,PST	प,ू,छ,त,ी, ,थ,ी
प,ू,छ,न,ा,$,V,HAB,MASC,SG,2,PRS	प,ू,छ,त,ा, ,ह,ै
प,ू,छ,न,ा,$,V,HAB,FEM,PL,1,LGSPEC4	प,ू,छ,त,ी, ,ह,ो,त,ी
प,ू,छ,न,ा,$,V,PROG,MASC,PL,2,PST	प,ू,छ, ,र,ह,े, ,थ,े
प,ू,छ,न,ा,$,V,PRF,FEM,SG,3,LGSPEC3	प,ू,छ,ी, ,ह,ो,ग,ी
प,ू,छ,न,ा,$,V,PROG,FEM,PL,1,PST	प,ू,छ, ,र,ह,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,HAB,FEM,PL,2,PST	प,ू,छ,त,ी, ,थ,ी,ं
प,ू,छ,न,ा,$,V,MASC,SBJV,PL,2	त,ु,म, ,प,ू,छ,ो,ग,े
प,ू,छ,न,ा,$,V,HAB,MASC,SG,1,PRS	प,ू,छ,त,ा, ,ह,ू,ँ
प,ू,छ,न,ा,$,V,IMP,SG,2,INFM	प,ू,छ
प,ू,छ,न,ा,$,V,PRF,FEM,SBJV,PL,1	प,ू,छ,ी, ,ह,ो,ं
प,ू,छ,न,ा,$,V,HAB,MASC,SBJV,PL,2	प,ू,छ,त,े, ,ह,ो
प,ू,छ,न,ा,$,V,HAB,MASC,SBJV,PL,3	प,ू,छ,त,े, ,ह,ो,ं
प,ू,छ,न,ा,$,V,MASC,SBJV,SG,1	म,ै,ं, ,प,ू,छ,ू,ँ,ग,ा
प,ू,छ,न,ा,$,V,HAB,MASC,PL,3,LGSPEC3	प,ू,छ,त,े, ,ह,ो,ं,ग,े
प,ू,छ,न,ा,$,V,PRF,MASC,SG,2,LGSPEC4	प,ू,छ,ा, ,ह,ो,त,ा
प,ू,छ,न,ा,$,V,PROG,FEM,PL,2,LGSPEC3	प,ू,छ, ,र,ह,ी, ,ह,ो,ग,ी
प,ू,छ,न,ा,$,V,PROG,MASC,PL,1,LGSPEC4	प,ू,छ, ,र,ह,े, ,ह,ो,त,े
प,ू,छ,न,ा,$,V,PRF,MASC,PL,2,PST	प,ू,छ,े, ,थ,े
प,ू,छ,न,ा,$,V,PRF,MASC,SBJV,PL,3	प,ू,छ,े, ,ह,ो,ं
प,ू,छ,न,ा,$,V,HAB,MASC,SG,3,PST	प,ू,छ,त,ा, ,थ,ा
प,ू,छ,न,ा,$,V,PROG,MASC,SG,1,PST	प,ू,छ, ,र,ह,ा, ,थ,ा
प,ू,छ,न,ा,$,V,PRF,MASC,SG,2,PST	प,ू,छ,ा, ,थ,ा
प,ू,छ,न,ा,$,V,HAB,MASC,PL,3,PST	प,ू,छ,त,े, ,थ,े
प,ू,छ,न,ा,$,V,PROG,FEM,SG,3,LGSPEC3	प,ू,छ, ,र,ह,ी, ,ह,ो,ग,ी
प,ू,छ,न,ा,$,V,PRF,MASC,SG,3,PST	प,ू,छ,ा, ,थ,ा
छ,ु,ट,न,ा,$,V,PROG,MASC,PL,1,LGSPEC4	छ,ु,ट, ,र,ह,े, ,ह,ो,त,े
छ,ु,ट,न,ा,$,V,PROG,FEM,SBJV,PL,1	छ,ु,ट, ,र,ह,ी, ,ह,ो,ं
छ,ु,ट,न,ा,$,V,HAB,MASC,PL,1,LGSPEC4	छ,ु,ट,त,े, ,ह,ो,त,े
छ,ु,ट,न,ा,$,V,HAB,MASC,PL,3,LGSPEC3	छ,ु,ट,त,े, ,ह,ो,ं,ग,े
छ,ु,ट,न,ा,$,V,PRF,MASC,SBJV,PL,3	छ,ु,ट,े, ,ह,ो,ं
छ,ु,ट,न,ा,$,V,PROG,FEM,SG,2,PST	छ,ु,ट, ,र,ह,ी, ,थ,ी
छ,ु,ट,न,ा,$,V,HAB,FEM,SG,2,LGSPEC4	छ,ु,ट,त,ी, ,ह,ो,त,ी
छ,ु,ट,न,ा,$,V,PROG,MASC,SG,2,PRS	छ,ु,ट, ,र,ह,ा, ,ह,ै
छ,ु,ट,न,ा,$,V,PRF,MASC,SG,3,PST	छ,ु,ट,ा, ,थ,ा
छ,ु,ट,न,ा,$,V,PRF,MASC,PL,2,LGSPEC3	छ,ु,ट,े, ,ह,ो,ग,े
छ,ु,ट,न,ा,$,V,PROG,MASC,PL,2,LGSPEC3	छ,ु,ट, ,र,ह,े, ,ह,ो,ग,े
छ,ु,ट,न,ा,$,V,PRF,MASC,SBJV,SG,2	छ,ु,ट,ा, ,ह,ो
छ,ु,ट,न,ा,$,V,IMP,SG,2,INFM	छ,ु,ट
छ,ु,ट,न,ा,$,V,PROG,MASC,SG,2,PST	छ,ु,ट, ,र,ह,ा, ,थ,ा
छ,ु,ट,न,ा,$,V,PRF,MASC,SG,2,PST	छ,ु,ट,ा, ,थ,ा
छ,ु,ट,न,ा,$,V,PRF,MASC,SBJV,PL,2	छ,ु,ट,े, ,ह,ो
छ,ु,ट,न,ा,$,V,HAB,MASC,SG,2,LGSPEC3	छ,ु,ट,त,ा, ,ह,ो,ग,ा
छ,ु,ट,न,ा,$,V,PROG,FEM,SBJV,PL,2	छ,ु,ट, ,र,ह,ी, ,ह,ो
छ,ु,ट,न,ा,$,V,PRF,FEM,PL,3,LGSPEC3	छ,ु,ट,ी, ,ह,ो,ं,ग,ी
छ,ु,ट,न,ा,$,V,PRF,FEM,SBJV,SG,2	छ,ु,ट,ी, ,ह,ो
छ,ु,ट,न,ा,$,V,PROG,MASC,SG,3,PST	छ,ु,ट, ,र,ह,ा, ,थ,ा
छ,ु,ट,न,ा,$,V,HAB,FEM,PL,3,PST	छ,ु,ट,त,ी, ,थ,ी,ं
छ,ु,ट,न,ा,$,V,HAB,FEM,PL,3,LGSPEC4	छ,ु,ट,त,ी, ,ह,ो,त,ी
छ,ु,ट,न,ा,$,V,HAB,MASC,SBJV,PL,1	छ,ु,ट,त,े, ,ह,ो,ं
छ,ु,ट,न,ा,$,V,HAB,MASC,SG,1,LGSPEC3	छ,ु,ट,त,ा, ,ह,ू,ँ,ग,ा
छ,ु,ट,न,ा,$,V,PROG,MASC,PL,3,PRS	छ,ु,ट, ,र,ह,े, ,ह,ै,ं
छ,ु,ट,न,ा,$,V,HAB,MASC,SG,2,PRS	छ,ु,ट,त,ा, ,ह,ै
छ,ु,ट,न,ा,$,V,SBJV,SG,2	त,ू, ,छ,ु,ट,े
छ,ु,ट,न,ा,$,V,PROG,MASC,SG,1,PST	छ,ु,ट, ,र,ह,ा, ,थ,ा
छ,ु,ट,न,ा,$,V,PRF,FEM,SBJV,SG,1	छ,ु,ट,ी, ,ह,ू,ँ
छ,ु,ट,न,ा,$,V,HAB,MASC,PL,2,LGSPEC4	छ,ु,ट,त,े, ,ह,ो,त,े
छ,ु,ट,न,ा,$,V,PRF,FEM,PL,2,PST	छ,ु,ट,ी, ,थ,ी,ं
छ,ु,ट,न,ा,$,V,HAB,MASC,SG,3,LGSPEC4	छ,ु,ट,त,ा, ,ह,ो,त,ा
